1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,-23,-2027,-109,595,-33,3,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2027,-96,595,-34,2,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2031,-103,596,-33,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2029,-103,597,-34,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2033,-109,594,-32,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2033,-103,595,-32,5,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2034,-111,594,-32,3,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2037,-107,595,-32,4,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2030,-103,596,-33,2,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2035,-94,597,-33,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-109,596,-34,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2029,-99,595,-31,4,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2037,-96,595,-32,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2032,-101,596,-32,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2033,-102,596,-33,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2027,-109,597,-33,5,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2034,-108,596,-34,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2028,-105,597,-34,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2028,-116,596,-32,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2027,-106,597,-33,2,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2025,-107,595,-33,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2026,-104,597,-33,3,133,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2037,-110,594,-34,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2029,-113,597,-33,2,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2033,-104,594,-34,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2032,-104,596,-32,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2033,-92,597,-34,1,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2030,-111,596,-33,2,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2028,-112,597,-33,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2033,-105,597,-33,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2027,-112,597,-33,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2042,-105,597,-34,2,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2041,-109,595,-34,4,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2032,-112,596,-33,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2033,-101,596,-33,2,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-103,598,-34,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2034,-111,595,-34,3,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2028,-115,595,-33,2,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-117,595,-34,4,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-115,596,-33,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2032,-110,595,-34,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2028,-105,596,-33,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2030,-107,597,-33,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2031,-96,597,-34,3,133,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2038,-102,597,-32,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-103,596,-31,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-30,-2032,-106,595,-32,2,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2028,-112,595,-33,1,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2034,-101,595,-34,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2033,-113,595,-34,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2037,-113,596,-33,4,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2036,-104,595,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2032,-112,596,-34,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2028,-103,596,-34,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2026,-111,595,-35,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2031,-109,596,-35,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2027,-119,595,-33,2,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2039,-111,597,-33,3,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2033,-111,595,-36,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2031,-106,595,-33,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2031,-100,596,-34,4,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-112,595,-32,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,-2032,-116,597,-31,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2028,-115,596,-32,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-98,594,-32,2,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2034,-95,597,-33,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2039,-102,596,-34,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2030,-105,598,-32,1,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2031,-108,598,-34,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2040,-103,596,-34,5,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2038,-106,596,-33,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2036,-104,596,-33,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2037,-107,598,-32,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-9,-2028,-103,594,-34,3,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2030,-108,594,-32,1,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2035,-114,597,-32,3,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2040,-100,596,-35,4,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2036,-106,597,-33,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-105,596,-33,1,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2037,-114,596,-34,3,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2036,-117,596,-33,4,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2033,-117,597,-34,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2026,-104,596,-33,2,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-112,599,-32,1,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2032,-108,596,-33,1,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2036,-115,595,-31,2,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2035,-106,596,-32,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2034,-119,598,-33,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2035,-109,596,-31,1,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2034,-105,596,-32,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2031,-119,595,-33,4,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2033,-105,597,-31,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2037,-110,595,-33,4,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2028,-105,597,-32,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2030,-100,596,-31,3,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-113,597,-34,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-114,597,-33,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-122,596,-35,2,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2024,-107,594,-35,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2030,-110,595,-32,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2037,-116,595,-33,2,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2033,-111,594,-34,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2031,-104,596,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2031,-106,597,-33,2,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2033,-106,597,-32,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2036,-98,596,-33,1,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2030,-111,596,-33,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2032,-108,596,-33,1,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2042,-113,596,-33,2,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2039,-112,596,-34,4,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2037,-104,595,-34,3,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2035,-111,595,-33,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2030,-105,596,-32,4,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-108,595,-34,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-109,594,-34,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2033,-101,594,-34,3,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-30,-2028,-108,598,-33,4,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2035,-112,598,-33,2,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2036,-105,595,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2036,-109,596,-33,4,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2031,-112,598,-32,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-112,596,-32,3,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2032,-119,596,-32,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-9,-2028,-99,596,-35,2,136,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2038,-99,596,-34,4,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2037,-102,596,-32,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2035,-103,594,-33,4,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2034,-104,596,-33,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2031,-103,594,-33,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2036,-108,595,-33,4,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2035,-107,596,-32,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2032,-98,597,-32,2,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2027,-115,595,-36,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2029,-109,595,-32,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2030,-111,597,-33,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2028,-110,596,-30,1,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-112,596,-33,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-101,596,-33,3,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2033,-109,597,-33,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2027,-108,596,-33,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-104,596,-33,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2032,-108,595,-32,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2040,-98,598,-32,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2036,-105,596,-33,5,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2036,-101,596,-33,2,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-96,597,-34,4,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2026,-101,596,-32,4,138,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2037,-114,596,-34,4,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2038,-107,597,-33,3,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-9,-2025,-100,596,-32,2,141,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2028,-111,595,-32,1,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-106,596,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2037,-94,597,-33,4,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2037,-94,595,-32,3,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2035,-104,597,-32,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-119,596,-34,3,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-109,596,-33,1,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2032,-104,595,-33,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2029,-102,594,-34,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2027,-110,596,-33,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2037,-109,594,-34,2,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2033,-99,595,-31,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-112,597,-32,1,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2034,-101,597,-34,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2037,-101,597,-32,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-111,595,-32,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2031,-102,595,-32,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2028,-100,595,-32,3,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2035,-103,595,-33,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2038,-112,596,-33,5,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-103,594,-33,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2031,-107,596,-34,4,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2028,-111,596,-32,3,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2035,-110,594,-33,3,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2034,-101,594,-33,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2030,-110,597,-33,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2031,-108,596,-32,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2026,-114,597,-33,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2031,-114,596,-32,5,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-115,595,-32,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2035,-116,596,-33,4,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2031,-112,597,-32,4,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-107,597,-33,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2034,-111,597,-33,4,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2034,-98,596,-33,3,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2030,-104,596,-32,4,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2032,-107,597,-31,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-108,595,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2024,-96,596,-33,3,135,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2027,-111,595,-32,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2027,-108,595,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2026,-108,596,-33,3,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2031,-110,595,-34,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2033,-102,595,-32,2,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2030,-112,596,-34,1,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-107,597,-34,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2034,-97,596,-33,1,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2035,-105,598,-33,2,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2028,-107,596,-32,1,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2039,-95,596,-32,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2033,-106,596,-33,2,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2042,-102,598,-32,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2039,-103,596,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2040,-105,597,-35,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2031,-118,597,-33,4,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2030,-110,596,-32,5,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2034,-96,596,-34,4,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2024,-110,597,-33,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2024,-106,597,-33,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2038,-106,597,-33,2,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2038,-107,597,-33,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2031,-120,596,-32,4,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2031,-111,596,-33,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2040,-113,598,-34,2,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2030,-112,597,-34,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2029,-110,595,-32,4,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2029,-109,595,-32,3,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2034,-111,595,-32,3,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2025,-101,596,-36,2,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2033,-102,596,-35,6,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2029,-102,595,-34,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2034,-110,596,-34,3,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2032,-102,596,-32,3,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2024,-102,595,-32,3,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2029,-112,596,-33,4,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2031,-110,596,-32,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2033,-108,597,-33,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2034,-104,596,-32,4,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2040,-100,593,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2030,-110,597,-33,1,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2031,-109,596,-33,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2019,-111,596,-32,1,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2034,-104,596,-33,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-112,597,-33,3,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2031,-103,596,-34,1,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2034,-116,597,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2026,-110,596,-33,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2030,-102,598,-33,3,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2033,-107,596,-35,1,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2035,-100,596,-34,2,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-101,597,-33,3,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2038,-104,595,-33,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-29,-2033,-97,594,-33,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2037,-103,597,-32,4,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-102,597,-34,1,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-8,-2040,-105,597,-31,4,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2031,-105,596,-32,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2031,-106,595,-33,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2040,-106,596,-35,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2036,-106,596,-34,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2029,-102,596,-33,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2030,-99,596,-34,3,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2028,-112,594,-33,3,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2028,-110,595,-34,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2034,-108,596,-32,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-105,596,-35,2,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2032,-104,595,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2036,-120,597,-34,3,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2023,-110,596,-33,2,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2038,-107,593,-33,1,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2034,-110,596,-34,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-29,-2030,-113,597,-33,3,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2030,-103,596,-32,4,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2028,-105,596,-33,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2036,-109,595,-34,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2031,-103,595,-32,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2031,-101,597,-34,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-104,597,-32,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-106,598,-33,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2031,-102,597,-34,4,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2039,-105,596,-33,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2030,-105,595,-33,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2034,-109,596,-33,5,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2023,-110,597,-33,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2031,-104,595,-32,4,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2031,-96,596,-33,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-113,594,-33,2,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2037,-109,595,-34,4,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2027,-110,595,-34,5,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2034,-97,596,-32,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2034,-107,595,-33,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2036,-106,596,-33,4,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2029,-108,598,-32,1,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2031,-99,594,-33,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2028,-106,597,-32,4,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2035,-100,596,-32,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2036,-101,595,-34,4,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2029,-114,596,-34,5,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2033,-108,597,-31,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2037,-98,596,-35,1,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2035,-103,596,-33,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2038,-97,596,-32,4,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2036,-107,596,-35,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2027,-102,596,-35,1,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2031,-107,597,-33,1,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2042,-106,595,-33,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2035,-111,597,-33,2,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-103,596,-34,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2033,-94,596,-33,3,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2025,-112,596,-34,4,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,-2040,-109,595,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-111,595,-33,1,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2030,-109,598,-34,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2036,-106,596,-34,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-96,595,-35,2,127,0,0,0,0,0,0,0,0,0,0,0
