369,-1879,1552,,0.21402,-1.08982,0.90016
381,-1883,1561,,0.22098,-1.09214,0.90538
378,-1890,1547,,0.21924,-1.0962,0.89726
380,-1887,1556,,0.2204,-1.09446,0.90248
387,-1890,1559,,0.22446,-1.0962,0.90422
389,-1885,1559,,0.22562,-1.0933,0.90422
380,-1880,1553,,0.2204,-1.0904,0.90074
380,-1883,1551,,0.2204,-1.09214,0.89958
380,-1874,1561,,0.2204,-1.08692,0.90538
382,-1874,1561,,0.22156,-1.08692,0.90538
391,-1891,1556,,0.22678,-1.09678,0.90248
388,-1890,1552,,0.22504,-1.0962,0.90016
387,-1880,1547,,0.22446,-1.0904,0.89726
386,-1888,1550,,0.22388,-1.09504,0.899
391,-1885,1542,,0.22678,-1.0933,0.89436
391,-1880,1555,,0.22678,-1.0904,0.9019
395,-1882,1558,,0.2291,-1.09156,0.90364
387,-1879,1556,,0.22446,-1.08982,0.90248
391,-1885,1544,,0.22678,-1.0933,0.89552
379,-1893,1557,,0.21982,-1.09794,0.90306
385,-1889,1563,,0.2233,-1.09562,0.90654
395,-1884,1552,,0.2291,-1.09272,0.90016
395,-1884,1564,,0.2291,-1.09272,0.90712
398,-1888,1564,,0.23084,-1.09504,0.90712
394,-1882,1560,,0.22852,-1.09156,0.9048
400,-1875,1566,,0.232,-1.0875,0.90828
396,-1872,1554,,0.22968,-1.08576,0.90132
395,-1880,1560,,0.2291,-1.0904,0.9048
396,-1878,1555,,0.22968,-1.08924,0.9019
404,-1883,1555,,0.23432,-1.09214,0.9019
398,-1881,1541,,0.23084,-1.09098,0.89378
406,-1885,1559,,0.23548,-1.0933,0.90422
394,-1881,1556,,0.22852,-1.09098,0.90248
404,-1880,1570,,0.23432,-1.0904,0.9106
405,-1877,1565,,0.2349,-1.08866,0.9077
396,-1878,1571,,0.22968,-1.08924,0.91118
396,-1878,1571,,0.22968,-1.08924,0.91118
402,-1878,1570,,0.23316,-1.08924,0.9106
398,-1878,1553,,0.23084,-1.08924,0.90074
394,-1888,1563,,0.22852,-1.09504,0.90654
399,-1874,1559,,0.23142,-1.08692,0.90422
407,-1877,1566,,0.23606,-1.08866,0.90828
398,-1880,1555,,0.23084,-1.0904,0.9019
408,-1875,1547,,0.23664,-1.0875,0.89726
400,-1885,1549,,0.232,-1.0933,0.89842
407,-1876,1562,,0.23606,-1.08808,0.90596
407,-1875,1541,,0.23606,-1.0875,0.89378
410,-1885,1558,,0.2378,-1.0933,0.90364
404,-1877,1549,,0.23432,-1.08866,0.89842
397,-1876,1555,,0.23026,-1.08808,0.9019
397,-1876,1555,,0.23026,-1.08808,0.9019
398,-1874,1560,,0.23084,-1.08692,0.9048
408,-1876,1564,,0.23664,-1.08808,0.90712
396,-1873,1557,,0.22968,-1.08634,0.90306
400,-1875,1565,,0.232,-1.0875,0.9077
399,-1877,1559,,0.23142,-1.08866,0.90422
408,-1876,1548,,0.23664,-1.08808,0.89784
397,-1870,1553,,0.23026,-1.0846,0.90074
397,-1866,1558,,0.23026,-1.08228,0.90364
397,-1869,1563,,0.23026,-1.08402,0.90654
404,-1866,1570,,0.23432,-1.08228,0.9106
407,-1864,1553,,0.23606,-1.08112,0.90074
405,-1863,1554,,0.2349,-1.08054,0.90132
405,-1866,1544,,0.2349,-1.08228,0.89552
417,-1866,1544,,0.24186,-1.08228,0.89552
408,-1869,1556,,0.23664,-1.08402,0.90248
401,-1874,1561,,0.23258,-1.08692,0.90538
411,-1864,1553,,0.23838,-1.08112,0.90074
410,-1869,1543,,0.2378,-1.08402,0.89494
410,-1860,1546,,0.2378,-1.0788,0.89668
406,-1862,1548,,0.23548,-1.07996,0.89784
409,-1859,1553,,0.23722,-1.07822,0.90074
405,-1856,1544,,0.2349,-1.07648,0.89552
401,-1860,1544,,0.23258,-1.0788,0.89552
398,-1857,1543,,0.23084,-1.07706,0.89494
410,-1859,1543,,0.2378,-1.07822,0.89494
416,-1850,1552,,0.24128,-1.073,0.90016
416,-1850,1565,,0.24128,-1.073,0.9077
401,-1855,1565,,0.23258,-1.0759,0.9077
414,-1867,1550,,0.24012,-1.08286,0.899
408,-1868,1542,,0.23664,-1.08344,0.89436
409,-1852,1544,,0.23722,-1.07416,0.89552
407,-1866,1536,,0.23606,-1.08228,0.89088
412,-1866,1535,,0.23896,-1.08228,0.8903
414,-1858,1547,,0.24012,-1.07764,0.89726
413,-1851,1547,,0.23954,-1.07358,0.89726
405,-1856,1542,,0.2349,-1.07648,0.89436
409,-1862,1558,,0.23722,-1.07996,0.90364
414,-1864,1552,,0.24012,-1.08112,0.90016
418,-1858,1554,,0.24244,-1.07764,0.90132
418,-1863,1538,,0.24244,-1.08054,0.89204
418,-1863,1538,,0.24244,-1.08054,0.89204
411,-1858,1553,,0.23838,-1.07764,0.90074
413,-1868,1552,,0.23954,-1.08344,0.90016
416,-1869,1556,,0.24128,-1.08402,0.90248
421,-1866,1544,,0.24418,-1.08228,0.89552
423,-1864,1540,,0.24534,-1.08112,0.8932
423,-1863,1548,,0.24534,-1.08054,0.89784
423,-1849,1533,,0.24534,-1.07242,0.88914
429,-1857,1544,,0.24882,-1.07706,0.89552
431,-1868,1546,,0.24998,-1.08344,0.89668
431,-1862,1549,,0.24998,-1.07996,0.89842
437,-1865,1554,,0.25346,-1.0817,0.90132
433,-1869,1548,,0.25114,-1.08402,0.89784
439,-1870,1541,,0.25462,-1.0846,0.89378
439,-1870,1541,,0.25462,-1.0846,0.89378
441,-1866,1553,,0.25578,-1.08228,0.90074
437,-1868,1550,,0.25346,-1.08344,0.899
442,-1863,1556,,0.25636,-1.08054,0.90248
447,-1866,1550,,0.25926,-1.08228,0.899
442,-1869,1551,,0.25636,-1.08402,0.89958
450,-1871,1563,,0.261,-1.08518,0.90654
445,-1862,1543,,0.2581,-1.07996,0.89494
446,-1863,1543,,0.25868,-1.08054,0.89494
457,-1870,1569,,0.26506,-1.0846,0.91002
457,-1865,1552,,0.26506,-1.0817,0.90016
447,-1861,1559,,0.25926,-1.07938,0.90422
456,-1862,1557,,0.26448,-1.07996,0.90306
456,-1865,1559,,0.26448,-1.0817,0.90422
454,-1865,1559,,0.26332,-1.0817,0.90422
455,-1870,1570,,0.2639,-1.0846,0.9106
451,-1876,1561,,0.26158,-1.08808,0.90538
454,-1869,1558,,0.26332,-1.08402,0.90364
450,-1874,1555,,0.261,-1.08692,0.9019
444,-1866,1558,,0.25752,-1.08228,0.90364
446,-1866,1538,,0.25868,-1.08228,0.89204
443,-1866,1549,,0.25694,-1.08228,0.89842
448,-1859,1555,,0.25984,-1.07822,0.9019
448,-1857,1560,,0.25984,-1.07706,0.9048
445,-1857,1545,,0.2581,-1.07706,0.8961
454,-1864,1549,,0.26332,-1.08112,0.89842
443,-1862,1557,,0.25694,-1.07996,0.90306
443,-1862,1552,,0.25694,-1.07996,0.90016
442,-1854,1552,,0.25636,-1.07532,0.90016
443,-1856,1563,,0.25694,-1.07648,0.90654
445,-1860,1555,,0.2581,-1.0788,0.9019
450,-1861,1556,,0.261,-1.07938,0.90248
443,-1856,1546,,0.25694,-1.07648,0.89668
445,-1866,1548,,0.2581,-1.08228,0.89784
442,-1862,1558,,0.25636,-1.07996,0.90364
440,-1860,1552,,0.2552,-1.0788,0.90016
438,-1859,1542,,0.25404,-1.07822,0.89436
439,-1855,1539,,0.25462,-1.0759,0.89262
433,-1857,1549,,0.25114,-1.07706,0.89842
438,-1849,1542,,0.25404,-1.07242,0.89436
440,-1855,1543,,0.2552,-1.0759,0.89494
440,-1855,1543,,0.2552,-1.0759,0.89494
438,-1851,1539,,0.25404,-1.07358,0.89262
437,-1867,1537,,0.25346,-1.08286,0.89146
441,-1861,1534,,0.25578,-1.07938,0.88972
441,-1844,1539,,0.25578,-1.06952,0.89262
438,-1859,1550,,0.25404,-1.07822,0.899
433,-1851,1541,,0.25114,-1.07358,0.89378
439,-1853,1548,,0.25462,-1.07474,0.89784
439,-1853,1540,,0.25462,-1.07474,0.8932
439,-1851,1543,,0.25462,-1.07358,0.89494
438,-1848,1552,,0.25404,-1.07184,0.90016
441,-1857,1555,,0.25578,-1.07706,0.9019
439,-1855,1554,,0.25462,-1.0759,0.90132
438,-1847,1552,,0.25404,-1.07126,0.90016
438,-1847,1552,,0.25404,-1.07126,0.90016
437,-1853,1554,,0.25346,-1.07474,0.90132
430,-1862,1558,,0.2494,-1.07996,0.90364
434,-1858,1550,,0.25172,-1.07764,0.899
437,-1855,1560,,0.25346,-1.0759,0.9048
437,-1853,1565,,0.25346,-1.07474,0.9077
439,-1857,1548,,0.25462,-1.07706,0.89784
434,-1861,1554,,0.25172,-1.07938,0.90132
431,-1859,1543,,0.24998,-1.07822,0.89494
435,-1860,1545,,0.2523,-1.0788,0.8961
432,-1861,1550,,0.25056,-1.07938,0.899
434,-1852,1556,,0.25172,-1.07416,0.90248
431,-1854,1552,,0.24998,-1.07532,0.90016
431,-1860,1557,,0.24998,-1.0788,0.90306
434,-1860,1557,,0.25172,-1.0788,0.90306
428,-1851,1571,,0.24824,-1.07358,0.91118
431,-1850,1564,,0.24998,-1.073,0.90712
432,-1857,1564,,0.25056,-1.07706,0.90712
431,-1863,1564,,0.24998,-1.08054,0.90712
427,-1859,1551,,0.24766,-1.07822,0.89958
422,-1852,1555,,0.24476,-1.07416,0.9019
433,-1861,1559,,0.25114,-1.07938,0.90422
429,-1858,1550,,0.24882,-1.07764,0.899
424,-1855,1562,,0.24592,-1.0759,0.90596
425,-1863,1554,,0.2465,-1.08054,0.90132
424,-1862,1554,,0.24592,-1.07996,0.90132
430,-1859,1556,,0.2494,-1.07822,0.90248
430,-1859,1556,,0.2494,-1.07822,0.90248
436,-1863,1548,,0.25288,-1.08054,0.89784
424,-1857,1552,,0.24592,-1.07706,0.90016
431,-1853,1560,,0.24998,-1.07474,0.9048
421,-1865,1561,,0.24418,-1.0817,0.90538
429,-1858,1552,,0.24882,-1.07764,0.90016
419,-1856,1564,,0.24302,-1.07648,0.90712
420,-1859,1569,,0.2436,-1.07822,0.91002
423,-1859,1564,,0.24534,-1.07822,0.90712
421,-1862,1564,,0.24418,-1.07996,0.90712
425,-1859,1566,,0.2465,-1.07822,0.90828
427,-1856,1567,,0.24766,-1.07648,0.90886
432,-1862,1576,,0.25056,-1.07996,0.91408
424,-1853,1568,,0.24592,-1.07474,0.90944
424,-1853,1568,,0.24592,-1.07474,0.90944
426,-1859,1565,,0.24708,-1.07822,0.9077
422,-1851,1577,,0.24476,-1.07358,0.91466
419,-1851,1560,,0.24302,-1.07358,0.9048
420,-1855,1560,,0.2436,-1.0759,0.9048
419,-1846,1565,,0.24302,-1.07068,0.9077
424,-1850,1565,,0.24592,-1.073,0.9077
420,-1849,1559,,0.2436,-1.07242,0.90422
425,-1853,1564,,0.2465,-1.07474,0.90712
413,-1850,1560,,0.23954,-1.073,0.9048
417,-1848,1563,,0.24186,-1.07184,0.90654
415,-1850,1559,,0.2407,-1.073,0.90422
412,-1849,1561,,0.23896,-1.07242,0.90538
412,-1853,1570,,0.23896,-1.07474,0.9106
416,-1853,1570,,0.24128,-1.07474,0.9106
418,-1842,1557,,0.24244,-1.06836,0.90306
415,-1855,1559,,0.2407,-1.0759,0.90422
415,-1847,1560,,0.2407,-1.07126,0.9048
417,-1844,1565,,0.24186,-1.06952,0.9077
421,-1847,1568,,0.24418,-1.07126,0.90944
416,-1852,1552,,0.24128,-1.07416,0.90016
412,-1852,1547,,0.23896,-1.07416,0.89726
413,-1841,1548,,0.23954,-1.06778,0.89784
412,-1846,1555,,0.23896,-1.07068,0.9019
419,-1848,1556,,0.24302,-1.07184,0.90248
413,-1843,1550,,0.23954,-1.06894,0.899
416,-1846,1547,,0.24128,-1.07068,0.89726
416,-1846,1546,,0.24128,-1.07068,0.89668
415,-1835,1546,,0.2407,-1.0643,0.89668
406,-1835,1558,,0.23548,-1.0643,0.90364
415,-1836,1548,,0.2407,-1.06488,0.89784
423,-1841,1548,,0.24534,-1.06778,0.89784
419,-1843,1546,,0.24302,-1.06894,0.89668
414,-1841,1562,,0.24012,-1.06778,0.90596
414,-1834,1548,,0.24012,-1.06372,0.89784
408,-1837,1548,,0.23664,-1.06546,0.89784
411,-1838,1563,,0.23838,-1.06604,0.90654
414,-1835,1551,,0.24012,-1.0643,0.89958
416,-1839,1554,,0.24128,-1.06662,0.90132
420,-1833,1546,,0.2436,-1.06314,0.89668
414,-1838,1549,,0.24012,-1.06604,0.89842
414,-1838,1549,,0.24012,-1.06604,0.89842
417,-1831,1547,,0.24186,-1.06198,0.89726
413,-1826,1536,,0.23954,-1.05908,0.89088
418,-1851,1544,,0.24244,-1.07358,0.89552
403,-1846,1556,,0.23374,-1.07068,0.90248
415,-1842,1547,,0.2407,-1.06836,0.89726
412,-1839,1552,,0.23896,-1.06662,0.90016
426,-1834,1560,,0.24708,-1.06372,0.9048
417,-1836,1555,,0.24186,-1.06488,0.9019
416,-1827,1547,,0.24128,-1.05966,0.89726
410,-1839,1547,,0.2378,-1.06662,0.89726
411,-1840,1557,,0.23838,-1.0672,0.90306
415,-1845,1544,,0.2407,-1.0701,0.89552
419,-1845,1551,,0.24302,-1.0701,0.89958
419,-1845,1551,,0.24302,-1.0701,0.89958
414,-1840,1549,,0.24012,-1.0672,0.89842
419,-1838,1559,,0.24302,-1.06604,0.90422
421,-1836,1548,,0.24418,-1.06488,0.89784
408,-1846,1545,,0.23664,-1.07068,0.8961
419,-1844,1544,,0.24302,-1.06952,0.89552
421,-1840,1550,,0.24418,-1.0672,0.899
413,-1832,1551,,0.23954,-1.06256,0.89958
411,-1839,1542,,0.23838,-1.06662,0.89436
423,-1839,1538,,0.24534,-1.06662,0.89204
419,-1836,1538,,0.24302,-1.06488,0.89204
413,-1838,1544,,0.23954,-1.06604,0.89552
415,-1837,1558,,0.2407,-1.06546,0.90364
415,-1841,1539,,0.2407,-1.06778,0.89262
430,-1841,1539,,0.2494,-1.06778,0.89262
427,-1837,1545,,0.24766,-1.06546,0.8961
424,-1843,1549,,0.24592,-1.06894,0.89842
416,-1847,1535,,0.24128,-1.07126,0.8903
418,-1844,1540,,0.24244,-1.06952,0.8932
426,-1844,1544,,0.24708,-1.06952,0.89552
429,-1845,1544,,0.24882,-1.0701,0.89552
422,-1838,1544,,0.24476,-1.06604,0.89552
418,-1839,1541,,0.24244,-1.06662,0.89378
430,-1832,1544,,0.2494,-1.06256,0.89552
428,-1845,1541,,0.24824,-1.0701,0.89378
424,-1834,1543,,0.24592,-1.06372,0.89494
435,-1841,1547,,0.2523,-1.06778,0.89726
435,-1841,1548,,0.2523,-1.06778,0.89784
433,-1835,1548,,0.25114,-1.0643,0.89784
428,-1840,1547,,0.24824,-1.0672,0.89726
423,-1840,1548,,0.24534,-1.0672,0.89784
428,-1846,1539,,0.24824,-1.07068,0.89262
420,-1843,1545,,0.2436,-1.06894,0.8961
424,-1841,1548,,0.24592,-1.06778,0.89784
422,-1838,1548,,0.24476,-1.06604,0.89784
427,-1841,1540,,0.24766,-1.06778,0.8932
429,-1843,1538,,0.24882,-1.06894,0.89204
417,-1834,1550,,0.24186,-1.06372,0.899
422,-1837,1551,,0.24476,-1.06546,0.89958
422,-1844,1555,,0.24476,-1.06952,0.9019
418,-1835,1548,,0.24244,-1.0643,0.89784
418,-1835,1548,,0.24244,-1.0643,0.89784
419,-1831,1555,,0.24302,-1.06198,0.9019
418,-1833,1551,,0.24244,-1.06314,0.89958
420,-1835,1542,,0.2436,-1.0643,0.89436
420,-1839,1545,,0.2436,-1.06662,0.8961
420,-1844,1554,,0.2436,-1.06952,0.90132
416,-1828,1555,,0.24128,-1.06024,0.9019
422,-1834,1555,,0.24476,-1.06372,0.9019
426,-1840,1557,,0.24708,-1.0672,0.90306
419,-1840,1566,,0.24302,-1.0672,0.90828
420,-1832,1546,,0.2436,-1.06256,0.89668
423,-1831,1556,,0.24534,-1.06198,0.90248
423,-1834,1542,,0.24534,-1.06372,0.89436
418,-1834,1548,,0.24244,-1.06372,0.89784
418,-1834,1548,,0.24244,-1.06372,0.89784
413,-1835,1548,,0.23954,-1.0643,0.89784
410,-1826,1560,,0.2378,-1.05908,0.9048
421,-1832,1551,,0.24418,-1.06256,0.89958
435,-1830,1549,,0.2523,-1.0614,0.89842
418,-1833,1559,,0.24244,-1.06314,0.90422
420,-1820,1554,,0.2436,-1.0556,0.90132
418,-1829,1556,,0.24244,-1.06082,0.90248
422,-1825,1563,,0.24476,-1.0585,0.90654
429,-1819,1552,,0.24882,-1.05502,0.90016
422,-1827,1559,,0.24476,-1.05966,0.90422
424,-1832,1557,,0.24592,-1.06256,0.90306
423,-1831,1549,,0.24534,-1.06198,0.89842
423,-1828,1549,,0.24534,-1.06024,0.89842
412,-1828,1549,,0.23896,-1.06024,0.89842
413,-1829,1551,,0.23954,-1.06082,0.89958
424,-1830,1540,,0.24592,-1.0614,0.8932
420,-1833,1549,,0.2436,-1.06314,0.89842
417,-1841,1553,,0.24186,-1.06778,0.90074
419,-1837,1551,,0.24302,-1.06546,0.89958
422,-1845,1553,,0.24476,-1.0701,0.90074
414,-1837,1555,,0.24012,-1.06546,0.9019
428,-1844,1552,,0.24824,-1.06952,0.90016
421,-1838,1562,,0.24418,-1.06604,0.90596
422,-1844,1563,,0.24476,-1.06952,0.90654
422,-1843,1564,,0.24476,-1.06894,0.90712
433,-1852,1567,,0.25114,-1.07416,0.90886
433,-1852,1569,,0.25114,-1.07416,0.91002
434,-1849,1569,,0.25172,-1.07242,0.91002
430,-1850,1570,,0.2494,-1.073,0.9106
435,-1856,1582,,0.2523,-1.07648,0.91756
438,-1859,1558,,0.25404,-1.07822,0.90364
430,-1851,1577,,0.2494,-1.07358,0.91466
427,-1860,1571,,0.24766,-1.0788,0.91118
435,-1868,1582,,0.2523,-1.08344,0.91756
437,-1869,1576,,0.25346,-1.08402,0.91408
440,-1869,1594,,0.2552,-1.08402,0.92452
441,-1870,1590,,0.25578,-1.0846,0.9222
446,-1876,1602,,0.25868,-1.08808,0.92916
435,-1878,1596,,0.2523,-1.08924,0.92568
425,-1881,1609,,0.2465,-1.09098,0.93322
425,-1881,1609,,0.2465,-1.09098,0.93322
433,-1878,1607,,0.25114,-1.08924,0.93206
436,-1873,1609,,0.25288,-1.08634,0.93322
435,-1883,1616,,0.2523,-1.09214,0.93728
440,-1887,1607,,0.2552,-1.09446,0.93206
444,-1891,1605,,0.25752,-1.09678,0.9309
437,-1884,1602,,0.25346,-1.09272,0.92916
437,-1891,1609,,0.25346,-1.09678,0.93322
440,-1894,1618,,0.2552,-1.09852,0.93844
441,-1886,1625,,0.25578,-1.09388,0.9425
444,-1882,1620,,0.25752,-1.09156,0.9396
441,-1882,1615,,0.25578,-1.09156,0.9367
438,-1883,1618,,0.25404,-1.09214,0.93844
442,-1886,1616,,0.25636,-1.09388,0.93728
442,-1886,1616,,0.25636,-1.09388,0.93728
448,-1890,1615,,0.25984,-1.0962,0.9367
440,-1882,1596,,0.2552,-1.09156,0.92568
448,-1882,1609,,0.25984,-1.09156,0.93322
444,-1885,1598,,0.25752,-1.0933,0.92684
440,-1884,1601,,0.2552,-1.09272,0.92858
446,-1888,1606,,0.25868,-1.09504,0.93148
448,-1889,1600,,0.25984,-1.09562,0.928
442,-1894,1600,,0.25636,-1.09852,0.928
445,-1891,1596,,0.2581,-1.09678,0.92568
442,-1886,1600,,0.25636,-1.09388,0.928
445,-1879,1595,,0.2581,-1.08982,0.9251
441,-1886,1602,,0.25578,-1.09388,0.92916
441,-1890,1614,,0.25578,-1.0962,0.93612
440,-1890,1614,,0.2552,-1.0962,0.93612
438,-1885,1600,,0.25404,-1.0933,0.928
438,-1882,1599,,0.25404,-1.09156,0.92742
436,-1884,1613,,0.25288,-1.09272,0.93554
437,-1878,1600,,0.25346,-1.08924,0.928
428,-1890,1606,,0.24824,-1.0962,0.93148
441,-1887,1602,,0.25578,-1.09446,0.92916
429,-1890,1599,,0.24882,-1.0962,0.92742
437,-1883,1598,,0.25346,-1.09214,0.92684
444,-1882,1605,,0.25752,-1.09156,0.9309
435,-1882,1601,,0.2523,-1.09156,0.92858
433,-1886,1602,,0.25114,-1.09388,0.92916
431,-1884,1602,,0.24998,-1.09272,0.92916
431,-1884,1593,,0.24998,-1.09272,0.92394
433,-1872,1593,,0.25114,-1.08576,0.92394
435,-1882,1598,,0.2523,-1.09156,0.92684
438,-1886,1594,,0.25404,-1.09388,0.92452
436,-1880,1608,,0.25288,-1.0904,0.93264
431,-1881,1602,,0.24998,-1.09098,0.92916
434,-1882,1609,,0.25172,-1.09156,0.93322
440,-1882,1601,,0.2552,-1.09156,0.92858
439,-1887,1601,,0.25462,-1.09446,0.92858
432,-1879,1602,,0.25056,-1.08982,0.92916
439,-1879,1599,,0.25462,-1.08982,0.92742
440,-1878,1590,,0.2552,-1.08924,0.9222
438,-1880,1592,,0.25404,-1.0904,0.92336
432,-1880,1593,,0.25056,-1.0904,0.92394
432,-1880,1593,,0.25056,-1.0904,0.92394
433,-1883,1585,,0.25114,-1.09214,0.9193
435,-1888,1588,,0.2523,-1.09504,0.92104
432,-1880,1593,,0.25056,-1.0904,0.92394
422,-1885,1605,,0.24476,-1.0933,0.9309
441,-1875,1599,,0.25578,-1.0875,0.92742
439,-1885,1597,,0.25462,-1.0933,0.92626
435,-1892,1605,,0.2523,-1.09736,0.9309
438,-1887,1598,,0.25404,-1.09446,0.92684
435,-1877,1600,,0.2523,-1.08866,0.928
437,-1887,1599,,0.25346,-1.09446,0.92742
433,-1877,1605,,0.25114,-1.08866,0.9309
440,-1880,1607,,0.2552,-1.0904,0.93206
441,-1883,1593,,0.25578,-1.09214,0.92394
441,-1883,1593,,0.25578,-1.09214,0.92394
442,-1884,1600,,0.25636,-1.09272,0.928
438,-1869,1610,,0.25404,-1.08402,0.9338
444,-1875,1604,,0.25752,-1.0875,0.93032
439,-1878,1610,,0.25462,-1.08924,0.9338
437,-1877,1601,,0.25346,-1.08866,0.92858
441,-1876,1593,,0.25578,-1.08808,0.92394
441,-1876,1609,,0.25578,-1.08808,0.93322
446,-1892,1615,,0.25868,-1.09736,0.9367
435,-1889,1608,,0.2523,-1.09562,0.93264
441,-1885,1611,,0.25578,-1.0933,0.93438
436,-1883,1607,,0.25288,-1.09214,0.93206
437,-1879,1613,,0.25346,-1.08982,0.93554
437,-1879,1612,,0.25346,-1.08982,0.93496
440,-1886,1612,,0.2552,-1.09388,0.93496
439,-1883,1613,,0.25462,-1.09214,0.93554
428,-1885,1593,,0.24824,-1.0933,0.92394
432,-1881,1604,,0.25056,-1.09098,0.93032
434,-1875,1612,,0.25172,-1.0875,0.93496
434,-1892,1605,,0.25172,-1.09736,0.9309
440,-1884,1605,,0.2552,-1.09272,0.9309
437,-1889,1609,,0.25346,-1.09562,0.93322
426,-1889,1610,,0.24708,-1.09562,0.9338
431,-1887,1610,,0.24998,-1.09446,0.9338
431,-1883,1603,,0.24998,-1.09214,0.92974
429,-1885,1603,,0.24882,-1.0933,0.92974
432,-1877,1605,,0.25056,-1.08866,0.9309
432,-1877,1605,,0.25056,-1.08866,0.9309
435,-1884,1604,,0.2523,-1.09272,0.93032
430,-1891,1614,,0.2494,-1.09678,0.93612
434,-1886,1606,,0.25172,-1.09388,0.93148
439,-1881,1611,,0.25462,-1.09098,0.93438
430,-1885,1602,,0.2494,-1.0933,0.92916
442,-1879,1604,,0.25636,-1.08982,0.93032
438,-1886,1606,,0.25404,-1.09388,0.93148
435,-1884,1612,,0.2523,-1.09272,0.93496
436,-1885,1601,,0.25288,-1.0933,0.92858
433,-1879,1593,,0.25114,-1.08982,0.92394
447,-1880,1611,,0.25926,-1.0904,0.93438
441,-1882,1600,,0.25578,-1.09156,0.928
445,-1882,1610,,0.2581,-1.09156,0.9338
445,-1882,1610,,0.2581,-1.09156,0.9338
439,-1890,1604,,0.25462,-1.0962,0.93032
438,-1878,1603,,0.25404,-1.08924,0.92974
436,-1886,1590,,0.25288,-1.09388,0.9222
433,-1885,1605,,0.25114,-1.0933,0.9309
438,-1875,1602,,0.25404,-1.0875,0.92916
439,-1888,1606,,0.25462,-1.09504,0.93148
438,-1888,1605,,0.25404,-1.09504,0.9309
436,-1889,1601,,0.25288,-1.09562,0.92858
436,-1883,1598,,0.25288,-1.09214,0.92684
439,-1879,1601,,0.25462,-1.08982,0.92858
436,-1884,1604,,0.25288,-1.09272,0.93032
443,-1887,1599,,0.25694,-1.09446,0.92742
438,-1889,1604,,0.25404,-1.09562,0.93032
438,-1889,1604,,0.25404,-1.09562,0.93032
438,-1888,1600,,0.25404,-1.09504,0.928
440,-1887,1603,,0.2552,-1.09446,0.92974
434,-1889,1608,,0.25172,-1.09562,0.93264
431,-1889,1600,,0.24998,-1.09562,0.928
442,-1889,1603,,0.25636,-1.09562,0.92974
444,-1886,1603,,0.25752,-1.09388,0.92974
440,-1887,1605,,0.2552,-1.09446,0.9309
441,-1885,1606,,0.25578,-1.0933,0.93148
439,-1885,1605,,0.25462,-1.0933,0.9309
434,-1881,1587,,0.25172,-1.09098,0.92046
437,-1883,1601,,0.25346,-1.09214,0.92858
433,-1884,1599,,0.25114,-1.09272,0.92742
433,-1889,1601,,0.25114,-1.09562,0.92858
435,-1889,1601,,0.2523,-1.09562,0.92858
432,-1882,1599,,0.25056,-1.09156,0.92742
431,-1889,1609,,0.24998,-1.09562,0.93322
429,-1886,1605,,0.24882,-1.09388,0.9309
438,-1893,1600,,0.25404,-1.09794,0.928
436,-1885,1598,,0.25288,-1.0933,0.92684
434,-1880,1598,,0.25172,-1.0904,0.92684
436,-1888,1600,,0.25288,-1.09504,0.928
437,-1884,1597,,0.25346,-1.09272,0.92626
431,-1887,1607,,0.24998,-1.09446,0.93206
440,-1883,1607,,0.2552,-1.09214,0.93206
438,-1885,1604,,0.25404,-1.0933,0.93032
434,-1888,1606,,0.25172,-1.09504,0.93148
434,-1888,1606,,0.25172,-1.09504,0.93148
435,-1882,1610,,0.2523,-1.09156,0.9338
426,-1889,1617,,0.24708,-1.09562,0.93786
423,-1888,1603,,0.24534,-1.09504,0.92974
422,-1881,1607,,0.24476,-1.09098,0.93206
430,-1883,1608,,0.2494,-1.09214,0.93264
432,-1891,1610,,0.25056,-1.09678,0.9338
430,-1888,1610,,0.2494,-1.09504,0.9338
424,-1888,1607,,0.24592,-1.09504,0.93206
439,-1884,1603,,0.25462,-1.09272,0.92974
432,-1885,1600,,0.25056,-1.0933,0.928
430,-1892,1614,,0.2494,-1.09736,0.93612
439,-1893,1621,,0.25462,-1.09794,0.94018
433,-1892,1606,,0.25114,-1.09736,0.93148
433,-1892,1606,,0.25114,-1.09736,0.93148
434,-1892,1615,,0.25172,-1.09736,0.9367
434,-1887,1603,,0.25172,-1.09446,0.92974
430,-1897,1599,,0.2494,-1.10026,0.92742
421,-1890,1594,,0.24418,-1.0962,0.92452
425,-1889,1593,,0.2465,-1.09562,0.92394
430,-1878,1599,,0.2494,-1.08924,0.92742
422,-1891,1600,,0.24476,-1.09678,0.928
433,-1892,1600,,0.25114,-1.09736,0.928
429,-1884,1599,,0.24882,-1.09272,0.92742
430,-1893,1606,,0.2494,-1.09794,0.93148
428,-1889,1605,,0.24824,-1.09562,0.9309
432,-1880,1610,,0.25056,-1.0904,0.9338
432,-1887,1616,,0.25056,-1.09446,0.93728
428,-1887,1616,,0.24824,-1.09446,0.93728
434,-1880,1607,,0.25172,-1.0904,0.93206
442,-1883,1610,,0.25636,-1.09214,0.9338
432,-1880,1611,,0.25056,-1.0904,0.93438
433,-1888,1607,,0.25114,-1.09504,0.93206
437,-1886,1609,,0.25346,-1.09388,0.93322
426,-1889,1599,,0.24708,-1.09562,0.92742
433,-1880,1614,,0.25114,-1.0904,0.93612
