-0.388825,-0.827427,-0.453716
-0.388825,-0.827427,-0.453716
-0.383553,-0.838999,-0.450252
-0.390214,-0.833021,-0.459734
-0.388818,-0.837119,-0.465852
-0.394646,-0.831007,-0.436317
-0.394776,-0.841020,-0.439070
-0.390449,-0.837732,-0.448628
-0.390230,-0.828898,-0.453640
-0.394442,-0.831918,-0.451901
-0.383182,-0.821490,-0.455585
-0.390243,-0.823383,-0.446035
-0.390115,-0.814762,-0.444792
-0.381466,-0.810971,-0.466929
-0.381825,-0.821519,-0.454045
-0.395623,-0.821770,-0.453816
-0.400831,-0.812823,-0.464991
-0.392866,-0.823112,-0.455372
-0.385916,-0.820095,-0.455593
-0.388822,-0.826035,-0.452206
-0.395518,-0.813203,-0.451009
-0.392559,-0.816848,-0.469659
-0.395591,-0.816148,-0.449339
-0.393955,-0.812750,-0.463542
-0.398030,-0.815450,-0.471185
-0.399362,-0.813976,-0.472779
-0.386708,-0.809038,-0.484092
-0.399259,-0.806801,-0.471483
-0.399259,-0.806801,-0.471483
-0.398245,-0.821500,-0.463152
-0.395246,-0.813954,-0.471284
-0.396467,-0.814997,-0.483717
-0.409210,-0.832624,-0.481306
-0.408151,-0.833348,-0.459437
-0.400682,-0.819409,-0.483488
-0.399387,-0.815421,-0.472726
-0.398287,-0.818822,-0.457004
-0.398035,-0.818234,-0.474205
-0.410471,-0.815730,-0.469415
-0.406485,-0.825720,-0.470673
-0.414775,-0.818964,-0.461421
-0.409089,-0.814312,-0.467928
-0.409089,-0.814312,-0.467928
-0.409222,-0.825717,-0.472191
-0.400893,-0.822675,-0.472435
-0.402492,-0.817666,-0.450734
-0.409158,-0.814473,-0.463237
-0.403705,-0.813140,-0.457127
-0.420434,-0.820777,-0.453457
-0.414910,-0.817893,-0.450529
-0.409233,-0.818810,-0.463076
-0.405382,-0.827729,-0.453442
-0.395676,-0.826054,-0.455219
-0.413583,-0.822151,-0.451955
-0.409506,-0.818059,-0.442801
-0.410041,-0.838726,-0.429543
-0.404522,-0.838626,-0.429634
-0.402913,-0.824198,-0.428628
-0.400396,-0.833035,-0.422098
-0.398689,-0.828085,-0.439483
-0.392051,-0.834116,-0.428437
-0.405700,-0.827086,-0.430039
-0.398977,-0.837079,-0.429779
-0.395900,-0.837672,-0.453227
-0.393177,-0.832160,-0.444105
-0.397808,-0.840320,-0.418749
-0.396133,-0.840992,-0.440611
-0.407512,-0.840603,-0.415462
-0.389701,-0.847504,-0.415492
-0.389701,-0.847504,-0.415492
-0.389703,-0.848896,-0.417002
-0.368974,-0.842897,-0.412868
-0.391358,-0.849563,-0.398214
-0.385854,-0.859208,-0.408878
-0.380665,-0.865425,-0.393118
-0.381825,-0.856615,-0.398107
-0.369711,-0.861261,-0.382515
-0.365521,-0.858294,-0.382691
-0.378406,-0.865159,-0.357252
-0.377136,-0.876485,-0.363102
-0.368832,-0.874888,-0.363292
-0.365137,-0.895266,-0.356357
-0.375072,-0.897476,-0.338943
-0.375072,-0.897476,-0.338943
-0.378035,-0.896615,-0.323313
-0.377049,-0.900284,-0.299773
-0.379628,-0.901298,-0.313748
-0.383044,-0.912592,-0.280489
-0.393890,-0.906796,-0.286775
-0.383241,-0.907504,-0.260375
-0.388947,-0.910817,-0.250794
-0.391972,-0.919809,-0.242609
-0.399043,-0.913402,-0.222434
-0.400484,-0.923279,-0.229855
-0.403443,-0.919634,-0.211205
-0.408026,-0.926295,-0.187467
-0.407717,-0.904770,-0.183578
-0.411857,-0.904846,-0.183509
-0.405136,-0.916232,-0.184760
-0.407191,-0.924769,-0.146940
-0.412623,-0.927440,-0.156124
-0.425062,-0.912460,-0.136178
-0.421220,-0.913080,-0.115918
-0.425252,-0.917064,-0.128199
-0.433446,-0.907309,-0.122181
-0.426844,-0.907879,-0.101967
-0.427162,-0.921104,-0.095231
-0.441203,-0.916375,-0.071761
-0.446484,-0.910372,-0.081265
-0.452589,-0.920163,-0.051142
-0.452269,-0.919414,-0.073034
-0.436940,-0.910464,-0.073607
-0.451136,-0.917193,-0.052836
-0.438613,-0.908400,-0.050235
-0.459458,-0.902191,-0.031395
-0.466677,-0.903065,-0.009388
-0.459744,-0.895925,-0.003515
-0.466856,-0.900709,0.006142
-0.476318,-0.892104,0.002853
-0.483425,-0.894104,0.015531
-0.483510,-0.890141,0.026317
-0.486262,-0.886015,0.030893
-0.494587,-0.872405,0.050824
-0.507570,-0.897528,0.061321
-0.507570,-0.897528,0.061321
-0.499296,-0.886294,0.074830
-0.490775,-0.877255,0.068116
-0.497992,-0.876737,0.091633
-0.511501,-0.867994,0.082159
-0.508945,-0.867033,0.097697
-0.507982,-0.870755,0.122800
-0.517457,-0.856635,0.127117
-0.513558,-0.864055,0.135134
-0.509698,-0.867406,0.150809
-0.523242,-0.851809,0.152014
-0.528658,-0.844735,0.153401
-0.534267,-0.843657,0.161258
-0.547380,-0.851057,0.202334
-0.547380,-0.851057,0.202334
-0.532079,-0.831076,0.216971
-0.554119,-0.823072,0.224835
-0.547230,-0.814647,0.235345
-0.559449,-0.804701,0.233613
-0.562268,-0.799343,0.244391
-0.553886,-0.792017,0.245550
-0.566107,-0.783463,0.242308
-0.566080,-0.780625,0.243764
-0.576416,-0.790705,0.280211
-0.576560,-0.781335,0.301728
-0.596767,-0.761152,0.291940
-0.582997,-0.763738,0.290255
-0.592493,-0.748280,0.297645
-0.592493,-0.748280,0.297645
-0.603680,-0.755763,0.299660
-0.606492,-0.746228,0.314968
-0.611893,-0.729409,0.326927
-0.622897,-0.722596,0.333098
-0.620272,-0.721475,0.343945
-0.625485,-0.701443,0.346415
-0.638971,-0.692647,0.335377
-0.639049,-0.684508,0.350693
-0.652806,-0.687437,0.344774
-0.641537,-0.671440,0.347130
-0.658552,-0.672812,0.378679
-0.661069,-0.663974,0.372148
-0.661206,-0.664295,0.381531
-0.654282,-0.662724,0.381363
-0.667565,-0.627102,0.388073
-0.663806,-0.636235,0.403962
-0.684580,-0.628474,0.419622
-0.679748,-0.608749,0.393838
-0.685084,-0.594554,0.398086
-0.678941,-0.574964,0.376971
-0.687761,-0.586091,0.402502
-0.717016,-0.590045,0.418727
-0.723387,-0.559812,0.417718
-0.705401,-0.557986,0.415803
-0.726108,-0.536196,0.443438
-0.714861,-0.534121,0.430691
-0.714861,-0.534121,0.430691
-0.729526,-0.513785,0.419248
-0.740823,-0.504883,0.448767
-0.741876,-0.499983,0.431429
-0.748903,-0.494861,0.446966
-0.739142,-0.473642,0.464769
-0.752562,-0.466077,0.447529
-0.765905,-0.452783,0.431639
-0.775449,-0.438823,0.440647
-0.772676,-0.430420,0.449662
-0.775197,-0.410499,0.456778
-0.773461,-0.401319,0.442361
-0.788650,-0.394688,0.451727
-0.795110,-0.377145,0.441817
-0.795110,-0.377145,0.441817
-0.802112,-0.370578,0.457301
-0.808565,-0.348858,0.451922
-0.805755,-0.345917,0.451770
-0.813944,-0.347246,0.444142
-0.813320,-0.327757,0.423118
-0.841980,-0.302585,0.432018
-0.846034,-0.292755,0.437967
-0.856958,-0.278821,0.446998
-0.852444,-0.272321,0.427950
-0.855183,-0.259842,0.441588
-0.860480,-0.249716,0.438178
-0.871230,-0.240922,0.428658
-0.866892,-0.230674,0.426651
-0.866892,-0.230674,0.426651
-0.861371,-0.229181,0.428070
-0.876029,-0.218536,0.404491
-0.878802,-0.213071,0.412142
-0.894946,-0.197150,0.402445
-0.889429,-0.198442,0.400844
-0.891779,-0.198921,0.371232
-0.904179,-0.188010,0.383520
-0.905318,-0.180540,0.375457
-0.906609,-0.167875,0.384381
-0.896978,-0.170537,0.382764
-0.906286,-0.165734,0.363999
-0.924002,-0.155835,0.360794
-0.924196,-0.163224,0.365753
-0.920057,-0.163148,0.365684
-0.912931,-0.150012,0.365089
-0.923318,-0.141754,0.329039
-0.911144,-0.151808,0.333898
-0.919274,-0.144677,0.332204
-0.924688,-0.136211,0.335102
-0.932512,-0.136684,0.302455
-0.928215,-0.123758,0.306596
-0.949964,-0.119236,0.289601
-0.934594,-0.112962,0.282881
-0.941345,-0.105806,0.281164
-0.941516,-0.099274,0.301225
-0.941230,-0.105539,0.273345
-0.941230,-0.105539,0.273345
-0.946720,-0.101410,0.276404
-0.957392,-0.100755,0.251567
-0.956078,-0.099498,0.257746
-0.961451,-0.093709,0.254496
-0.955738,-0.086220,0.249446
-0.951344,-0.084164,0.233687
-0.963838,-0.088727,0.234053
-0.951045,-0.068209,0.231534
-0.972238,-0.079454,0.254144
-0.964827,-0.072583,0.225669
-0.960536,-0.063834,0.225279
-0.975522,-0.058114,0.219062
-0.963129,-0.059333,0.218910
-0.963129,-0.059333,0.218910
-0.969669,-0.048912,0.206140
-0.964079,-0.047258,0.202867
-0.965831,-0.052316,0.223379
-0.971760,-0.030758,0.180524
-0.971907,-0.036648,0.183866
-0.981531,-0.029810,0.190013
-0.978595,-0.033508,0.172927
-0.989400,-0.030390,0.160493
-0.994466,-0.018337,0.142956
-0.977772,-0.017714,0.133299
-0.984657,-0.009487,0.142475
-0.991105,-0.012720,0.106785
-0.990966,0.002861,0.115578
-0.990966,0.002861,0.115578
-0.989249,-0.000488,0.087569
-0.996061,-0.003184,0.078408
-0.989034,0.005562,0.079537
-1.001185,0.015670,0.073113
-0.997023,0.001930,0.054815
-0.986950,0.018330,0.044684
-0.997798,0.022733,0.036888
-0.981056,0.024855,0.025614
-0.981266,0.021589,0.036667
-0.994952,0.020213,0.027567
-0.979740,0.027504,0.033303
-0.985195,0.038647,0.042349
-0.984770,0.047963,0.023263
-0.990289,0.047862,0.023355
-0.995886,0.042033,0.022096
-0.980342,0.057033,0.013491
-0.974818,0.059918,0.016420
-0.981413,0.064664,0.000737
-0.999616,0.055396,0.009174
-0.991328,0.061115,0.015077
-0.993975,0.073808,0.022460
-0.992497,0.078224,0.020713
-1.002135,0.076709,0.017800
-0.990905,0.082907,0.011148
-0.999243,0.074296,0.005351
-0.992186,0.087272,0.009446
-0.992278,0.087058,0.015701
-0.990948,0.084192,0.015785
-0.990346,0.103627,-0.003675
-0.991598,0.112223,-0.002409
-0.992953,0.113643,-0.002440
-0.980381,0.110067,-0.018122
-0.986271,0.106327,0.003968
-0.994628,0.100447,0.002756
-0.973618,0.125132,0.009322
-0.982839,0.141233,-0.002052
-0.991200,0.132568,-0.006285
-0.986745,0.144477,-0.014600
-0.979821,0.146048,-0.014768
-0.983768,0.151969,-0.021168
-0.983768,0.151969,-0.021168
-0.976725,0.170460,-0.009468
-0.973481,0.160550,-0.055998
-0.983489,0.155395,-0.036913
-0.976409,0.154557,-0.051047
-0.970794,0.157656,-0.054373
-0.975231,0.156885,-0.033976
-0.984171,0.163935,-0.076250
-0.970321,0.168470,-0.075076
-0.996097,0.171793,-0.101331
-0.981341,0.151670,-0.096143
-0.964218,0.163001,-0.123375
-0.983709,0.153922,-0.121170
-0.978046,0.158520,-0.126113
-0.978046,0.158520,-0.126113
-0.980506,0.174425,-0.128219
-0.975879,0.179800,-0.156595
-0.970552,0.160036,-0.166884
-0.958944,0.187918,-0.174338
-0.975547,0.173642,-0.187602
-0.967529,0.167636,-0.176579
-0.957255,0.181732,-0.203804
-0.966847,0.166456,-0.226511
-0.964534,0.158529,-0.204398
-0.965648,0.153577,-0.229180
-0.963758,0.172824,-0.242408
-0.951532,0.153186,-0.252811
-0.951349,0.153613,-0.265321
-0.958273,0.152042,-0.265153
-0.951594,0.143334,-0.260256
-0.951299,0.142637,-0.282094
-0.949713,0.143143,-0.296190
-0.941718,0.123216,-0.300270
-0.936009,0.127921,-0.308340
-0.944057,0.129697,-0.322330
-0.946857,0.132324,-0.316137
-0.945578,0.112698,-0.332611
-0.937144,0.110439,-0.346715
-0.936876,0.120773,-0.353344
-0.922966,0.119900,-0.362902
-0.941450,0.091945,-0.356897
-0.941450,0.091945,-0.356897
-0.924824,0.092407,-0.361863
-0.934183,0.094319,-0.380521
-0.924561,0.086089,-0.388179
-0.920142,0.089590,-0.403991
-0.917515,0.078236,-0.408300
-0.919117,0.067984,-0.404776
-0.914655,0.070201,-0.425226
-0.907710,0.070433,-0.428468
-0.919881,0.068011,-0.448483
-0.903667,0.053643,-0.441968
-0.884359,0.048426,-0.448329
-0.895244,0.044423,-0.463623
-0.887375,0.017267,-0.467435
-0.887375,0.017267,-0.467435
-0.879943,0.036668,-0.482318
-0.866314,0.030976,-0.477642
-0.879899,0.021515,-0.503622
-0.866531,0.009666,-0.487786
-0.870602,0.009751,-0.492408
-0.862369,-0.004073,-0.506084
-0.851120,-0.000606,-0.517320
-0.848162,-0.004251,-0.535970
-0.843935,-0.006746,-0.545314
-0.814893,-0.007449,-0.551996
-0.842421,-0.007792,-0.556229
-0.820410,-0.006157,-0.550394
-0.820134,-0.004123,-0.567648
-0.813235,-0.003998,-0.567763
-0.795311,-0.012023,-0.577121
-0.811935,-0.024962,-0.587312
-0.803905,-0.037875,-0.585404
-0.791517,-0.041879,-0.588577
-0.787378,-0.041803,-0.588645
-0.806388,-0.035891,-0.602612
-0.795288,-0.053574,-0.628683
-0.760880,-0.064243,-0.636646
-0.761093,-0.068901,-0.627103
-0.764008,-0.080409,-0.629757
-0.758308,-0.081273,-0.643868
-0.747199,-0.093387,-0.663898
-0.747382,-0.093815,-0.651388
-0.735014,-0.096480,-0.651487
-0.722747,-0.104927,-0.651372
-0.719847,-0.117032,-0.675956
-0.702874,-0.112983,-0.701357
-0.704574,-0.127625,-0.696108
-0.689277,-0.124296,-0.701158
-0.668409,-0.130452,-0.721562
-0.672422,-0.137167,-0.738427
-0.675566,-0.149210,-0.725443
-0.657702,-0.165696,-0.740736
-0.646190,-0.154680,-0.761622
-0.638501,-0.167003,-0.734748
-0.637053,-0.166818,-0.739462
-0.637053,-0.166818,-0.739462
-0.627301,-0.178904,-0.761033
-0.621683,-0.174413,-0.762849
-0.616509,-0.190375,-0.757661
-0.615015,-0.190082,-0.765502
-0.604338,-0.215688,-0.770977
-0.594620,-0.207052,-0.765203
-0.594812,-0.226917,-0.775401
-0.602068,-0.236198,-0.760892
-0.600903,-0.242223,-0.752882
-0.585609,-0.240286,-0.759442
-0.587368,-0.263388,-0.760127
-0.589915,-0.258781,-0.769624
-0.583151,-0.271452,-0.775512
-0.583151,-0.271452,-0.775512
-0.578067,-0.286235,-0.762559
-0.589137,-0.292059,-0.766853
-0.579972,-0.315227,-0.759902
-0.572975,-0.310711,-0.761741
-0.575867,-0.322166,-0.765959
-0.573627,-0.333037,-0.742174
-0.572135,-0.334137,-0.751526
-0.568385,-0.362707,-0.758343
-0.564520,-0.377141,-0.756313
-0.556305,-0.374366,-0.748739
-0.555202,-0.376375,-0.731507
-0.548163,-0.388404,-0.756160
-0.548655,-0.410356,-0.747539
-0.543136,-0.410256,-0.747631
-0.540324,-0.405922,-0.746273
-0.542070,-0.420671,-0.737897
-0.537425,-0.404159,-0.754191
-0.544344,-0.402946,-0.751003
-0.548889,-0.413676,-0.734922
-0.547621,-0.426394,-0.742282
-0.532708,-0.448926,-0.751060
-0.527203,-0.443311,-0.743547
-0.521894,-0.446476,-0.732586
-0.513330,-0.438722,-0.743937
-0.514819,-0.436230,-0.733075
-0.506916,-0.456372,-0.730899
-0.506710,-0.455891,-0.744973
-0.490127,-0.454143,-0.745301
-0.501364,-0.464517,-0.743180
-0.486111,-0.459904,-0.743592
-0.486706,-0.475162,-0.719601
-0.479530,-0.473002,-0.736970
-0.490676,-0.483163,-0.741104
-0.479654,-0.478839,-0.735192
-0.466153,-0.493150,-0.731759
-0.460469,-0.489891,-0.739776
-0.449255,-0.493438,-0.756999
-0.461833,-0.494039,-0.745847
-0.463634,-0.500596,-0.723719
-0.453797,-0.516644,-0.756075
-0.453797,-0.516644,-0.756075
-0.448056,-0.506317,-0.759668
-0.445433,-0.520456,-0.766998
-0.444273,-0.515397,-0.745343
-0.447284,-0.529903,-0.744762
-0.437377,-0.516663,-0.746967
-0.449872,-0.522619,-0.748111
-0.429425,-0.535305,-0.746409
-0.440390,-0.532562,-0.747897
-0.441854,-0.542493,-0.753754
-0.437857,-0.531654,-0.730795
-0.440459,-0.532722,-0.743206
-0.429514,-0.534127,-0.738644
-0.436235,-0.536609,-0.754060
-0.436235,-0.536609,-0.754060
-0.433168,-0.530295,-0.768393
-0.433711,-0.541270,-0.742999
-0.445916,-0.550707,-0.769002
-0.451861,-0.546255,-0.733159
-0.444754,-0.544256,-0.745836
-0.450620,-0.547943,-0.725310
-0.465668,-0.538208,-0.722305
-0.476658,-0.536910,-0.723739
-0.472809,-0.547221,-0.715615
-0.485582,-0.555211,-0.699504
-0.479733,-0.548793,-0.715447
-0.480864,-0.535753,-0.717469
-0.481193,-0.542071,-0.701618
-0.492232,-0.542272,-0.701435
-0.503112,-0.543491,-0.713708
-0.507519,-0.553900,-0.707010
-0.507505,-0.545547,-0.697949
-0.516074,-0.556085,-0.689619
-0.511837,-0.551619,-0.691411
-0.518781,-0.551852,-0.688170
-0.516127,-0.546500,-0.674356
-0.518848,-0.550620,-0.681968
-0.524749,-0.561322,-0.667429
-0.513445,-0.552179,-0.675751
-0.507839,-0.554649,-0.685118
-0.509066,-0.544608,-0.683906
-0.509066,-0.544608,-0.683906
-0.510937,-0.552717,-0.658596
-0.517873,-0.561250,-0.665980
-0.506805,-0.570686,-0.679862
-0.509507,-0.563669,-0.675392
-0.517855,-0.563980,-0.670564
-0.492920,-0.559137,-0.672700
-0.508349,-0.573870,-0.671913
-0.504295,-0.569832,-0.661196
-0.494435,-0.571959,-0.678450
-0.494812,-0.579776,-0.660982
-0.494963,-0.588449,-0.660661
-0.485350,-0.602248,-0.674360
-0.483925,-0.588248,-0.660844
-0.483925,-0.588248,-0.660844
-0.479806,-0.600702,-0.674505
-0.483048,-0.603268,-0.643131
-0.476541,-0.619312,-0.634839
-0.483275,-0.616279,-0.642650
-0.492965,-0.622077,-0.646967
-0.475179,-0.630424,-0.646943
-0.486128,-0.631803,-0.654525
-0.476442,-0.628789,-0.653229
-0.458981,-0.640669,-0.634334
-0.453262,-0.644264,-0.653029
-0.465932,-0.645078,-0.635623
-0.453429,-0.648814,-0.646614
-0.453553,-0.654650,-0.644836
-0.453553,-0.654650,-0.644836
-0.452516,-0.669296,-0.638069
-0.445405,-0.664512,-0.647727
-0.448697,-0.683837,-0.632912
-0.425275,-0.676556,-0.622622
-0.422673,-0.689356,-0.626878
-0.416868,-0.681652,-0.638183
-0.418783,-0.702344,-0.624901
-0.399354,-0.689249,-0.617885
-0.391576,-0.716619,-0.615442
-0.386304,-0.728190,-0.611978
-0.375138,-0.719368,-0.610918
-0.394581,-0.726949,-0.610331
-0.394398,-0.726521,-0.622840
-0.382005,-0.727740,-0.622993
-0.385176,-0.728753,-0.594800
-0.389521,-0.729310,-0.580658
-0.389887,-0.744034,-0.572304
-0.398212,-0.744292,-0.569040
-0.392976,-0.750402,-0.556408
-0.410479,-0.735845,-0.569155
-0.410751,-0.748962,-0.565546
-0.417520,-0.739076,-0.562679
-0.421739,-0.746272,-0.565470
-0.423579,-0.762627,-0.552349
-0.422126,-0.759657,-0.554042
-0.419398,-0.751361,-0.541899
-0.419398,-0.751361,-0.541899
-0.419133,-0.742420,-0.550039
-0.422247,-0.750233,-0.534089
-0.414028,-0.758542,-0.540160
-0.411323,-0.750300,-0.526453
-0.413488,-0.748959,-0.567064
-0.398294,-0.752805,-0.573410
-0.408133,-0.752017,-0.559230
-0.412149,-0.746257,-0.560939
-0.412538,-0.761034,-0.551022
-0.408996,-0.742513,-0.584547
-0.402536,-0.746187,-0.557972
-0.421629,-0.734921,-0.559643
-0.406358,-0.733038,-0.564639
-0.406358,-0.733038,-0.564639
-0.413785,-0.749654,-0.546736
-0.422002,-0.739953,-0.539154
-0.417552,-0.744698,-0.567156
-0.421604,-0.733475,-0.559696
-0.432832,-0.738281,-0.551534
-0.433995,-0.730864,-0.558034
-0.426316,-0.713659,-0.593138
-0.426970,-0.723510,-0.558416
-0.430421,-0.706721,-0.587082
-0.431883,-0.715259,-0.591430
-0.429405,-0.720027,-0.577241
-0.430425,-0.709505,-0.590103
-0.430425,-0.709505,-0.590103
-0.434691,-0.716809,-0.589767
-0.440322,-0.715785,-0.580346
-0.439979,-0.701114,-0.587136
-0.441535,-0.711259,-0.586739
-0.451097,-0.708437,-0.589813
-0.437194,-0.713486,-0.603901
-0.435567,-0.701789,-0.607480
-0.428888,-0.710498,-0.602582
-0.431583,-0.713172,-0.610248
-0.439935,-0.716267,-0.608440
-0.421891,-0.705981,-0.604420
-0.427668,-0.710847,-0.591659
-0.420449,-0.709972,-0.613665
-0.420449,-0.709972,-0.613665
-0.432707,-0.709824,-0.624405
-0.433013,-0.716088,-0.610118
-0.430512,-0.720803,-0.597493
-0.422163,-0.719099,-0.600812
-0.426558,-0.722547,-0.586563
-0.420707,-0.714737,-0.600995
-0.409793,-0.720372,-0.599400
-0.411102,-0.718844,-0.602558
-0.419771,-0.735165,-0.594014
-0.409950,-0.733222,-0.603610
-0.421288,-0.735511,-0.584609
-0.404891,-0.735583,-0.573937
-0.409360,-0.755844,-0.574684
-0.409360,-0.755844,-0.574684
-0.401843,-0.740406,-0.600352
-0.402552,-0.755933,-0.568543
-0.420654,-0.759418,-0.560320
-0.401058,-0.741772,-0.559719
-0.400983,-0.737435,-0.559879
-0.420540,-0.759151,-0.568139
-0.415231,-0.762316,-0.557177
-0.408698,-0.776914,-0.548938
-0.412954,-0.778649,-0.542561
-0.397905,-0.786993,-0.544056
-0.408852,-0.773112,-0.533462
-0.393830,-0.784293,-0.536413
-0.394269,-0.788094,-0.509723
-0.388750,-0.787993,-0.509814
-0.403715,-0.783612,-0.519105
-0.386265,-0.802453,-0.507761
-0.387482,-0.800712,-0.517174
-0.398840,-0.801662,-0.495099
-0.397054,-0.789590,-0.509623
-0.397042,-0.796497,-0.518738
-0.400216,-0.812771,-0.508722
-0.401566,-0.808566,-0.505732
-0.405362,-0.793971,-0.512453
-0.401689,-0.800534,-0.487288
-0.394628,-0.798641,-0.496838
-0.387905,-0.808635,-0.496578
-0.387836,-0.808475,-0.501270
-0.396065,-0.805734,-0.501239
-0.392152,-0.804802,-0.484161
-0.382537,-0.817208,-0.496349
-0.386521,-0.805826,-0.493581
-0.387939,-0.815649,-0.502566
-0.384136,-0.812200,-0.474648
-0.382843,-0.823472,-0.482062
-0.384180,-0.824783,-0.486676
-0.380317,-0.826741,-0.469491
-0.376240,-0.836518,-0.477003
-0.377558,-0.826691,-0.469536
-0.374487,-0.817592,-0.480849
-0.366490,-0.836128,-0.483418
-0.366490,-0.836128,-0.483418
-0.368524,-0.846003,-0.448673
-0.365334,-0.847721,-0.481450
-0.374111,-0.846265,-0.443890
-0.357563,-0.851531,-0.450206
-0.363091,-0.857201,-0.456155
-0.365908,-0.864319,-0.460533
-0.367512,-0.862094,-0.441853
-0.380081,-0.870995,-0.441326
-0.361897,-0.858995,-0.445178
-0.353728,-0.856328,-0.434477
-0.355352,-0.866633,-0.429388
-0.343447,-0.887020,-0.417899
-0.340914,-0.886112,-0.400798
-0.340914,-0.886112,-0.400798
-0.345648,-0.901446,-0.376738
-0.340618,-0.908038,-0.350033
-0.329765,-0.909656,-0.339216
-0.335834,-0.911041,-0.301596
-0.358580,-0.931039,-0.277078
-0.335248,-0.922579,-0.259024
-0.341277,-0.941901,-0.245727
-0.337444,-0.934222,-0.214842
-0.346274,-0.950917,-0.195352
-0.338272,-0.952800,-0.178235
-0.340000,-0.956411,-0.157777
-0.332398,-0.966165,-0.121628
-0.332824,-0.975480,-0.102542
-0.335583,-0.975531,-0.102497
-0.320456,-0.964277,-0.085975
-0.337389,-0.971004,-0.066722
-0.325337,-0.971633,-0.041909
-0.317502,-0.978067,-0.018376
-0.316261,-0.979755,-0.010527
-0.314216,-0.984147,0.034882
-0.311529,-0.987041,0.036507
-0.296537,-0.974717,0.063921
-0.300988,-0.969972,0.091922
-0.299869,-0.976104,0.103059
-0.289274,-0.968620,0.143212
-0.287968,-0.957671,0.161526
-0.293825,-0.971365,0.561837
-0.285483,-0.958263,0.180245
-0.294061,-0.960501,0.199200
-0.276318,-0.953695,0.220527
-0.282220,-0.950529,0.251732
-0.271255,-0.953272,0.253220
-0.271607,-0.945775,0.287301
-0.274604,-0.951929,0.296943
-0.272405,-0.946255,0.343541
-0.275069,-0.943307,0.340353
-0.257011,-0.924668,0.353433
-0.250201,-0.909496,0.377750
-0.262917,-0.910418,0.398284
-0.248915,-0.897209,0.399138
-0.248915,-0.897209,0.399138
-0.268340,-0.893652,0.411807
-0.253318,-0.890966,0.425522
-0.247723,-0.872660,0.441936
-0.241039,-0.878584,0.449854
-0.238620,-0.877944,0.474774
-0.246918,-0.861496,0.496162
-0.253837,-0.860283,0.499350
-0.246760,-0.848646,0.500371
-0.244135,-0.847524,0.511218
-0.238445,-0.840088,0.507732
-0.249433,-0.837398,0.507808
-0.234566,-0.832302,0.535489
-0.246579,-0.821874,0.519683
-0.246579,-0.821874,0.519683
-0.234335,-0.830375,0.521362
-0.249668,-0.828242,0.535580
-0.249117,-0.797830,0.532893
-0.241387,-0.826699,0.536953
-0.235836,-0.820976,0.541339
-0.237001,-0.814951,0.533329
-0.237189,-0.804295,0.559485
-0.245762,-0.817617,0.564794
-0.241349,-0.803032,0.562627
-0.242758,-0.807287,0.559683
-0.235820,-0.797363,0.568577
-0.241378,-0.793394,0.576326
-0.241463,-0.789432,0.587112
-0.233184,-0.789281,0.586974
-0.234564,-0.789306,0.586997
-0.246902,-0.782411,0.590063
-0.248497,-0.774618,0.614785
-0.245486,-0.773979,0.597538
-0.256378,-0.768291,0.594380
-0.255423,-0.777582,0.613442
-0.242934,-0.761935,0.626721
-0.238514,-0.743173,0.629085
-0.241401,-0.751843,0.627888
-0.248307,-0.742278,0.640138
-0.247074,-0.734274,0.660122
-0.241383,-0.726838,0.656636
-0.241475,-0.727052,0.662890
-0.232919,-0.710999,0.662165
-0.228595,-0.695236,0.667763
-0.228869,-0.695877,0.686527
-0.239844,-0.684835,0.695665
-0.239491,-0.678464,0.678250
-0.239906,-0.666950,0.721552
-0.231581,-0.652825,0.734954
-0.230156,-0.652692,0.731803
-0.237986,-0.643474,0.711291
-0.224362,-0.624214,0.746279
-0.231577,-0.622304,0.771306
-0.246606,-0.601431,0.786393
-0.243238,-0.591637,0.754752
-0.243238,-0.591637,0.754752
-0.231291,-0.586965,0.793425
-0.211846,-0.577993,0.794347
-0.221097,-0.566122,0.780006
-0.223459,-0.545827,0.776175
-0.223761,-0.535438,0.810149
-0.213899,-0.522305,0.811071
-0.227626,-0.507136,0.824785
-0.220631,-0.504012,0.821436
-0.232777,-0.491121,0.818033
-0.225825,-0.472843,0.835988
-0.226871,-0.463767,0.823181
-0.224064,-0.448349,0.838184
-0.224199,-0.433410,0.865742
-0.224199,-0.433410,0.865742
-0.218336,-0.418639,0.858861
-0.232166,-0.424513,0.854612
-0.233382,-0.407511,0.863376
-0.236203,-0.389677,0.889309
-0.224993,-0.382141,0.885731
-0.231908,-0.378144,0.891940
-0.240105,-0.369781,0.896448
-0.240894,-0.343464,0.886125
-0.246640,-0.342707,0.903364
-0.246560,-0.335586,0.906224
-0.250317,-0.311193,0.908511
-0.254390,-0.312500,0.902378
-0.254276,-0.312232,0.894560
-0.268875,-0.279259,0.893581
-0.266529,-0.281564,0.920172
-0.278858,-0.269101,0.929279
-0.288055,-0.251555,0.917851
-0.295011,-0.244880,0.930208
-0.297681,-0.246109,0.922488
-0.303091,-0.234858,0.928407
-0.309480,-0.229631,0.898650
-0.317829,-0.231334,0.901968
-0.334206,-0.218732,0.904889
-0.329616,-0.207896,0.885681
-0.333975,-0.202937,0.907428
-0.344663,-0.184292,0.905352
-0.344663,-0.184292,0.905352
-0.354345,-0.184521,0.907076
