-0.075440 ,0.851861 ,-0.455789
-0.086927 ,0.848362 ,-0.438193
-0.079658 ,0.847087 ,-0.447485
-0.075827 ,0.852483 ,-0.453121
-0.088716 ,0.824928 ,-0.476391
-0.077245 ,0.813659 ,-0.497663
-0.075642 ,0.832542 ,-0.496083
-0.086828 ,0.819970 ,-0.509970
-0.094338 ,0.799834 ,-0.522502
-0.077667 ,0.813788 ,-0.533298
-0.087439 ,0.798483 ,-0.550944
-0.072337 ,0.788547 ,-0.534014
-0.074965 ,0.775863 ,-0.547679
-0.084437 ,0.772838 ,-0.542020
-0.066301 ,0.782390 ,-0.581808
-0.084732 ,0.756483 ,-0.552531
-0.086321 ,0.753354 ,-0.568480
-0.073556 ,0.759026 ,-0.574300
-0.090723 ,0.738190 ,-0.606546
-0.078406 ,0.748153 ,-0.600251
-0.082471 ,0.734723 ,-0.614627
-0.068729 ,0.736128 ,-0.622226
-0.077082 ,0.726004 ,-0.630892
-0.070863 ,0.719623 ,-0.630014
-0.062568 ,0.705923 ,-0.657266
-0.064143 ,0.689456 ,-0.676179
-0.062113 ,0.681405 ,-0.683206
-0.050243 ,0.676067 ,-0.697037
-0.051454 ,0.665425 ,-0.726516
-0.053447 ,0.635214 ,-0.705449
-0.042958 ,0.623775 ,-0.712133
-0.038680 ,0.602577 ,-0.746698
-0.027086 ,0.603565 ,-0.754624
-0.036504 ,0.577994 ,-0.769220
-0.022327 ,0.576158 ,-0.766746
-0.036568 ,0.543243 ,-0.783280
-0.010949 ,0.525659 ,-0.788118
-0.003399 ,0.486529 ,-0.815962
-0.019719 ,0.488687 ,-0.798096
0.000714 ,0.442081 ,-0.840096
-0.002351 ,0.419012 ,-0.826932
-0.004579 ,0.395418 ,-0.860901
0.006585 ,0.392522 ,-0.851432
0.011091 ,0.371182 ,-0.839628
0.020845 ,0.332615 ,-0.850291
0.009813 ,0.306274 ,-0.875557
0.018250 ,0.282992 ,-0.867208
0.016754 ,0.264911 ,-0.912888
0.004394 ,0.249754 ,-0.905581
0.028485 ,0.217937 ,-0.888794
0.020220 ,0.191172 ,-0.909883
0.029094 ,0.169724 ,-0.922686
0.035522 ,0.144219 ,-0.925330
0.022611 ,0.122124 ,-0.938452
0.028144 ,0.084622 ,-0.931061
0.043702 ,0.059407 ,-0.944622
0.049284 ,0.039825 ,-0.930221
0.030225 ,0.025659 ,-0.925885
0.050145 ,-0.015015 ,-0.929771
0.044899 ,-0.045520 ,-0.966111
0.036846 ,-0.053290 ,-0.948044
0.043002 ,-0.082044 ,-0.940983
0.029454 ,-0.121466 ,-0.947330
0.035732 ,-0.149953 ,-0.926870
0.024675 ,-0.185535 ,-0.926507
0.012456 ,-0.217149 ,-0.894843
0.020366 ,-0.234951 ,-0.887833
0.020648 ,-0.260129 ,-0.905315
0.012328 ,-0.275649 ,-0.904970
0.007536 ,-0.304466 ,-0.884666
0.011963 ,-0.319505 ,-0.897616
0.016510 ,-0.326375 ,-0.884042
0.011767 ,-0.351748 ,-0.900269
0.007548 ,-0.371949 ,-0.897534
0.000274 ,-0.376099 ,-0.857388
0.013549 ,-0.402624 ,-0.845565
0.012445 ,-0.415776 ,-0.865374
0.010236 ,-0.420389 ,-0.849452
0.007413 ,-0.435837 ,-0.856881
0.011692 ,-0.440105 ,-0.824236
0.001013 ,-0.469536 ,-0.854378
-0.005040 ,-0.486786 ,-0.844051
-0.003447 ,-0.489794 ,-0.818681
-0.022790 ,-0.517889 ,-0.821496
-0.035909 ,-0.538948 ,-0.801696
-0.023214 ,-0.540624 ,-0.815677
-0.034617 ,-0.571040 ,-0.807449
-0.024419 ,-0.578542 ,-0.791662
-0.045731 ,-0.578237 ,-0.777080
-0.043682 ,-0.596136 ,-0.761905
-0.032291 ,-0.610603 ,-0.764282
-0.052436 ,-0.609402 ,-0.753587
-0.057862 ,-0.609002 ,-0.748898
-0.059873 ,-0.619051 ,-0.733164
-0.058135 ,-0.629741 ,-0.748136
-0.055350 ,-0.617111 ,-0.743286
-0.059380 ,-0.628373 ,-0.736283
-0.050830 ,-0.636062 ,-0.748048
-0.037734 ,-0.649508 ,-0.704893
-0.016012 ,-0.649020 ,-0.721044
-0.016400 ,-0.663137 ,-0.722821
-0.000412 ,-0.665864 ,-0.703488
-0.004179 ,-0.687254 ,-0.708000
0.018511 ,-0.695046 ,-0.672902
0.034397 ,-0.692200 ,-0.678296
0.053931 ,-0.702084 ,-0.669501
0.077018 ,-0.726249 ,-0.643777
0.077505 ,-0.743060 ,-0.619414
0.100684 ,-0.756099 ,-0.600229
0.116062 ,-0.791526 ,-0.581225
0.125763 ,-0.785632 ,-0.575114
0.149609 ,-0.812744 ,-0.537034
0.161295 ,-0.809181 ,-0.545822
0.147543 ,-0.815375 ,-0.525785
0.166625 ,-0.842548 ,-0.500639
0.159862 ,-0.838541 ,-0.475362
0.169584 ,-0.848033 ,-0.475972
0.175691 ,-0.880919 ,-0.433505
0.170947 ,-0.872650 ,-0.414170
0.165951 ,-0.886843 ,-0.417771
0.177578 ,-0.908353 ,-0.405333
0.166199 ,-0.889397 ,-0.396223
0.178928 ,-0.912195 ,-0.387592
0.179416 ,-0.922129 ,-0.351984
0.182142 ,-0.918546 ,-0.358682
0.178944 ,-0.938120 ,-0.352158
0.177803 ,-0.943050 ,-0.336628
0.193413 ,-0.953730 ,-0.329261
0.206188 ,-0.932916 ,-0.310724
0.187173 ,-0.957616 ,-0.306388
0.191585 ,-0.948964 ,-0.279582
0.189742 ,-0.956341 ,-0.288474
0.197322 ,-0.954210 ,-0.269922
0.191004 ,-0.961332 ,-0.248080
0.195088 ,-0.966689 ,-0.226121
0.214541 ,-0.967483 ,-0.217656
0.199412 ,-0.975302 ,-0.183355
0.203229 ,-0.975045 ,-0.176924
0.210890 ,-0.976504 ,-0.149045
0.234974 ,-0.979244 ,-0.143282
0.216575 ,-0.985282 ,-0.142321
0.224865 ,-0.999595 ,-0.130847
0.237124 ,-0.984239 ,-0.112485
0.226486 ,-0.972345 ,-0.077073
0.240530 ,-0.981988 ,-0.080060
0.241909 ,-0.977912 ,-0.070655
0.260021 ,-0.992252 ,-0.049791
0.251837 ,-0.978350 ,-0.028296
0.260951 ,-0.979462 ,-0.040695
0.250794 ,-0.984817 ,-0.020759
0.250770 ,-0.976269 ,-0.005359
0.233782 ,-0.991879 ,0.000522
0.245933 ,-0.995240 ,0.013821
0.250567 ,-0.979046 ,0.001261
0.226222 ,-0.976441 ,0.009686
0.226251 ,-0.983264 ,-0.003095
0.215103 ,-0.993317 ,0.004770
0.209068 ,-0.992399 ,0.004470
0.214239 ,-0.986695 ,0.043632
0.213352 ,-0.988192 ,-0.008412
0.209395 ,-0.992016 ,0.046219
0.184206 ,-0.990013 ,0.060814
0.202885 ,-0.993389 ,0.048695
0.198440 ,-0.995568 ,0.034299
0.184302 ,-0.989150 ,0.056949
0.189844 ,-0.996473 ,0.073970
0.175280 ,-0.994014 ,0.074163
0.151745 ,-0.990524 ,0.078708
0.151704 ,-0.995755 ,0.072385
0.144013 ,-0.996974 ,0.100936
0.133185 ,-1.001972 ,0.099413
0.129502 ,-1.008085 ,0.115419
0.133226 ,-0.993990 ,0.110234
0.113741 ,-0.998025 ,0.115358
0.110471 ,-1.001231 ,0.152710
0.106517 ,-0.999719 ,0.137020
0.095817 ,-1.009637 ,0.120345
0.100004 ,-0.997316 ,0.145873
0.084007 ,-1.013729 ,0.154829
0.083507 ,-1.003733 ,0.159456
0.083014 ,-1.000212 ,0.172750
0.083741 ,-1.008676 ,0.197570
0.069101 ,-0.988524 ,0.211298
0.083808 ,-0.998240 ,0.210983
0.064315 ,-0.993050 ,0.211939
0.069552 ,-0.991350 ,0.240899
0.061602 ,-0.990380 ,0.247916
0.050256 ,-0.994736 ,0.216872
0.058933 ,-0.987068 ,0.223322
0.056661 ,-0.982901 ,0.237393
0.057453 ,-0.983768 ,0.231661
0.044638 ,-0.995374 ,0.230417
0.050175 ,-0.994196 ,0.222219
0.044823 ,-0.999462 ,0.233245
0.030142 ,-0.983167 ,0.242899
0.041021 ,-0.999990 ,0.245217
0.025264 ,-0.983092 ,0.236477
0.043589 ,-0.980627 ,0.233732
0.028833 ,-0.986083 ,0.231535
0.021568 ,-1.001947 ,0.232254
0.019740 ,-0.982568 ,0.226985
0.010802 ,-0.983195 ,0.226798
-0.002447 ,-0.982320 ,0.210929
-0.003350 ,-0.986469 ,0.214546
-0.001287 ,-0.989301 ,0.214226
-0.006811 ,-1.001028 ,0.243885
-0.004797 ,-0.991315 ,0.227397
-0.009800 ,-0.998646 ,0.235426
-0.023333 ,-0.991459 ,0.225847
-0.025498 ,-0.995991 ,0.239466
-0.023237 ,-0.990596 ,0.221981
-0.033272 ,-0.985459 ,0.232719
-0.030416 ,-0.995259 ,0.256013
-0.035584 ,-0.988885 ,0.256264
-0.026385 ,-0.983997 ,0.249009
-0.019245 ,-0.981727 ,0.252620
-0.018571 ,-0.986248 ,0.247407
-0.029045 ,-0.989522 ,0.248879
-0.030342 ,-0.985885 ,0.247622
-0.029298 ,-0.985518 ,0.269432
-0.006335 ,-0.969258 ,0.249999
-0.022700 ,-0.976120 ,0.255548
-0.024030 ,-0.973576 ,0.254332
-0.011218 ,-0.973534 ,0.295851
-0.015127 ,-0.982854 ,0.299332
-0.010301 ,-0.983411 ,0.288146
-0.022853 ,-0.991054 ,0.298632
-0.019073 ,-0.973076 ,0.296753
-0.008639 ,-0.970908 ,0.295705
-0.020443 ,-0.963086 ,0.290284
-0.025461 ,-0.970444 ,0.299081
-0.020052 ,-0.969159 ,0.298162
-0.011962 ,-0.965746 ,0.290600
-0.027464 ,-0.971241 ,0.309879
-0.007893 ,-0.967005 ,0.320074
-0.021695 ,-0.968219 ,0.311572
-0.025385 ,-0.954493 ,0.321107
-0.009012 ,-0.951355 ,0.328722
-0.005674 ,-0.952364 ,0.339807
-0.013396 ,-0.954414 ,0.329302
-0.030343 ,-0.944253 ,0.335775
-0.025775 ,-0.957959 ,0.336952
-0.019389 ,-0.945126 ,0.360119
-0.036670 ,-0.939360 ,0.377872
-0.029607 ,-0.938951 ,0.382702
-0.036861 ,-0.944136 ,0.400276
-0.032286 ,-0.934927 ,0.379542
-0.043000 ,-0.935245 ,0.379378
-0.045456 ,-0.926302 ,0.391746
-0.043399 ,-0.930135 ,0.409856
-0.052430 ,-0.926850 ,0.401481
-0.023206 ,-0.922653 ,0.410724
-0.047079 ,-0.927347 ,0.420556
-0.064501 ,-0.928714 ,0.434356
-0.054442 ,-0.926547 ,0.454009
-0.055180 ,-0.922872 ,0.441626
-0.064593 ,-0.915862 ,0.440787
-0.061789 ,-0.926145 ,0.446473
-0.072204 ,-0.906708 ,0.442517
-0.075758 ,-0.898189 ,0.455688
-0.065719 ,-0.897475 ,0.454317
-0.049470 ,-0.903805 ,0.473010
-0.055013 ,-0.899233 ,0.451491
-0.071311 ,-0.897722 ,0.467081
-0.072974 ,-0.887196 ,0.497386
-0.092288 ,-0.871794 ,0.465777
-0.078593 ,-0.875545 ,0.491706
-0.084163 ,-0.881941 ,0.493197
-0.075307 ,-0.881850 ,0.477310
-0.087599 ,-0.879007 ,0.510401
-0.089324 ,-0.870740 ,0.500936
-0.085395 ,-0.879132 ,0.526457
-0.101094 ,-0.870676 ,0.520323
-0.092130 ,-0.864157 ,0.528724
-0.099512 ,-0.847708 ,0.529801
-0.106416 ,-0.847096 ,0.537577
-0.109503 ,-0.850353 ,0.545037
-0.106460 ,-0.835188 ,0.539826
-0.097106 ,-0.845056 ,0.539238
-0.106689 ,-0.838745 ,0.526931
-0.125935 ,-0.819695 ,0.536957
-0.136780 ,-0.834607 ,0.559554
-0.127481 ,-0.830868 ,0.564602
-0.131988 ,-0.834193 ,0.551782
-0.135653 ,-0.837567 ,0.551593
-0.136721 ,-0.831061 ,0.562106
-0.147093 ,-0.837584 ,0.552582
-0.170273 ,-0.827557 ,0.567995
-0.167794 ,-0.823095 ,0.556671
-0.159890 ,-0.819982 ,0.578630
-0.168913 ,-0.827297 ,0.572175
-0.158472 ,-0.815877 ,0.566190
-0.171871 ,-0.825161 ,0.581351
-0.167890 ,-0.816094 ,0.553735
-0.178382 ,-0.826234 ,0.564656
-0.183681 ,-0.818765 ,0.554140
-0.165545 ,-0.825501 ,0.586222
-0.186444 ,-0.813865 ,0.557080
-0.180570 ,-0.799652 ,0.571393
-0.198261 ,-0.798118 ,0.585093
-0.198107 ,-0.812574 ,0.572588
-0.179417 ,-0.800846 ,0.564900
-0.185385 ,-0.802169 ,0.576943
-0.190291 ,-0.793209 ,0.586675
-0.186196 ,-0.799317 ,0.567275
-0.196214 ,-0.809617 ,0.551750
-0.200138 ,-0.800487 ,0.546895
-0.209442 ,-0.816566 ,0.541531
-0.206906 ,-0.807145 ,0.554933
-0.203867 ,-0.814933 ,0.551710
-0.231065 ,-0.814854 ,0.536140
-0.222476 ,-0.833001 ,0.564226
-0.227834 ,-0.818165 ,0.529684
-0.235141 ,-0.829335 ,0.520653
-0.231401 ,-0.828876 ,0.531676
-0.216318 ,-0.814613 ,0.510553
-0.228578 ,-0.816866 ,0.533483
-0.234072 ,-0.828277 ,0.522509
-0.224604 ,-0.822852 ,0.520978
-0.239268 ,-0.823371 ,0.502121
-0.256796 ,-0.824889 ,0.541221
-0.254542 ,-0.831496 ,0.524174
-0.262311 ,-0.822288 ,0.534719
-0.258940 ,-0.839007 ,0.537946
-0.273972 ,-0.823785 ,0.525803
-0.277156 ,-0.826919 ,0.519082
-0.281079 ,-0.810224 ,0.526596
-0.287114 ,-0.820608 ,0.527476
-0.286616 ,-0.820640 ,0.539347
-0.293415 ,-0.831866 ,0.521877
-0.307141 ,-0.818504 ,0.533153
-0.294910 ,-0.806678 ,0.527502
-0.312523 ,-0.805346 ,0.536610
-0.329858 ,-0.809989 ,0.540181
-0.326681 ,-0.802056 ,0.555159
-0.323970 ,-0.804689 ,0.539107
-0.341046 ,-0.790682 ,0.539312
-0.353352 ,-0.798218 ,0.536377
-0.350069 ,-0.782570 ,0.538425
-0.360648 ,-0.783370 ,0.510302
-0.360639 ,-0.780218 ,0.534712
-0.366551 ,-0.765669 ,0.550008
-0.378897 ,-0.761634 ,0.548568
-0.384706 ,-0.742770 ,0.565237
-0.394716 ,-0.747556 ,0.558325
-0.403499 ,-0.738961 ,0.564697
-0.412425 ,-0.721733 ,0.573439
-0.432191 ,-0.722544 ,0.579601
-0.434777 ,-0.708769 ,0.567653
-0.443040 ,-0.698102 ,0.588117
-0.460238 ,-0.674437 ,0.571494
-0.458468 ,-0.661694 ,0.593221
-0.479199 ,-0.648634 ,0.596596
-0.491835 ,-0.638987 ,0.600705
-0.506914 ,-0.618995 ,0.618663
-0.518140 ,-0.615870 ,0.613019
-0.514784 ,-0.595662 ,0.598805
-0.526503 ,-0.609556 ,0.612185
-0.531841 ,-0.598380 ,0.609965
-0.545752 ,-0.584368 ,0.612790
-0.532460 ,-0.573561 ,0.606007
-0.548006 ,-0.580511 ,0.625339
-0.544705 ,-0.567236 ,0.622492
-0.539711 ,-0.590086 ,0.604834
-0.553274 ,-0.560611 ,0.633530
-0.560503 ,-0.557243 ,0.624350
-0.545614 ,-0.549094 ,0.643308
-0.568748 ,-0.534598 ,0.624068
-0.568990 ,-0.520991 ,0.640054
-0.573650 ,-0.511924 ,0.636366
-0.575787 ,-0.518465 ,0.645076
-0.587141 ,-0.504618 ,0.644409
-0.582638 ,-0.491717 ,0.653431
-0.579338 ,-0.484630 ,0.640462
-0.589240 ,-0.480237 ,0.662338
-0.588028 ,-0.480635 ,0.653898
-0.594408 ,-0.483102 ,0.667141
-0.596070 ,-0.461013 ,0.657171
-0.619594 ,-0.449295 ,0.654901
-0.611323 ,-0.442458 ,0.642995
-0.635218 ,-0.419089 ,0.660618
-0.635251 ,-0.416743 ,0.666281
-0.631787 ,-0.406908 ,0.668538
-0.646416 ,-0.399070 ,0.681182
-0.651589 ,-0.384496 ,0.675386
-0.658074 ,-0.372501 ,0.658980
-0.677463 ,-0.352682 ,0.678177
-0.678468 ,-0.346405 ,0.684866
-0.680330 ,-0.333320 ,0.651469
-0.691983 ,-0.326552 ,0.655664
-0.690214 ,-0.313510 ,0.658220
-0.697817 ,-0.303954 ,0.679862
-0.706962 ,-0.302297 ,0.655454
-0.720596 ,-0.302213 ,0.620077
-0.725512 ,-0.303581 ,0.613325
-0.726298 ,-0.280747 ,0.635117
-0.740012 ,-0.275998 ,0.611834
-0.735474 ,-0.271969 ,0.604318
-0.753297 ,-0.250137 ,0.619197
-0.750386 ,-0.255067 ,0.627750
-0.763115 ,-0.247008 ,0.614675
-0.761049 ,-0.233076 ,0.602247
-0.771493 ,-0.232858 ,0.607807
-0.786234 ,-0.210571 ,0.591186
-0.795269 ,-0.189158 ,0.573336
-0.803807 ,-0.209247 ,0.558523
-0.798585 ,-0.167569 ,0.555369
-0.812736 ,-0.144114 ,0.547508
-0.810081 ,-0.142079 ,0.522474
-0.824529 ,-0.118438 ,0.551016
-0.826375 ,-0.104250 ,0.538272
-0.832687 ,-0.108008 ,0.525886
-0.831430 ,-0.086710 ,0.530833
-0.832814 ,-0.074295 ,0.548801
-0.848457 ,-0.065395 ,0.540350
-0.840256 ,-0.054217 ,0.539400
-0.832800 ,-0.042815 ,0.520828
-0.837671 ,-0.043976 ,0.571165
-0.832542 ,-0.034091 ,0.520888
-0.845397 ,-0.026823 ,0.572606
-0.829932 ,-0.016284 ,0.543947
-0.836700 ,-0.015766 ,0.544060
-0.852263 ,-0.005043 ,0.514464
-0.856986 ,0.000517 ,0.528149
-0.844890 ,0.006936 ,0.521165
-0.851337 ,0.039239 ,0.516280
-0.862573 ,0.033837 ,0.536622
-0.843007 ,0.035958 ,0.523902
-0.852124 ,0.042221 ,0.544927
-0.854129 ,0.061576 ,0.529699
-0.850713 ,0.067541 ,0.528265
-0.851691 ,0.080659 ,0.505197
-0.856850 ,0.085759 ,0.542282
-0.849660 ,0.092161 ,0.510486
-0.861984 ,0.077760 ,0.516999
-0.868979 ,0.099088 ,0.524404
-0.850883 ,0.102122 ,0.515511
-0.846721 ,0.108813 ,0.493727
-0.853027 ,0.104806 ,0.520054
-0.850414 ,0.107537 ,0.537914
-0.845109 ,0.118171 ,0.518646
-0.848528 ,0.122469 ,0.517406
-0.832694 ,0.130334 ,0.503399
-0.840457 ,0.132680 ,0.502315
-0.848466 ,0.136592 ,0.497730
-0.848044 ,0.137150 ,0.534489
-0.849053 ,0.141701 ,0.538558
-0.849316 ,0.142853 ,0.515529
-0.846124 ,0.141574 ,0.534290
-0.840511 ,0.137048 ,0.512503
-0.848912 ,0.133668 ,0.497845
-0.851703 ,0.139590 ,0.523741
-0.837722 ,0.143840 ,0.507603
-0.840221 ,0.134487 ,0.492281
-0.841439 ,0.133884 ,0.519151
-0.843208 ,0.153371 ,0.510811
-0.850100 ,0.147172 ,0.526499
-0.843016 ,0.147234 ,0.509881
-0.845672 ,0.167413 ,0.512263
-0.845021 ,0.160788 ,0.504828
-0.840218 ,0.168480 ,0.528213
-0.839856 ,0.179717 ,0.487176
-0.835757 ,0.202490 ,0.515006
-0.815302 ,0.187205 ,0.523214
-0.821702 ,0.203825 ,0.509703
-0.822088 ,0.219187 ,0.516815
-0.811631 ,0.219034 ,0.530413
-0.822345 ,0.229329 ,0.527946
-0.808393 ,0.248265 ,0.517787
-0.820334 ,0.249304 ,0.508785
-0.813908 ,0.245753 ,0.522585
-0.803150 ,0.264629 ,0.511341
-0.811130 ,0.250805 ,0.515449
-0.787024 ,0.258032 ,0.516633
-0.785752 ,0.267369 ,0.520866
-0.779581 ,0.278346 ,0.513448
-0.793586 ,0.265416 ,0.496948
-0.795125 ,0.281284 ,0.509428
-0.790737 ,0.277517 ,0.517144
-0.790615 ,0.290073 ,0.511319
-0.789924 ,0.298905 ,0.487608
-0.784976 ,0.320530 ,0.486340
-0.789429 ,0.329676 ,0.491075
-0.782088 ,0.347701 ,0.469965
-0.781638 ,0.343799 ,0.478146
-0.787235 ,0.362666 ,0.463388
-0.780318 ,0.362806 ,0.475894
-0.786136 ,0.367216 ,0.469332
-0.781402 ,0.378135 ,0.462327
-0.792850 ,0.401695 ,0.443297
-0.785091 ,0.404112 ,0.432711
-0.779797 ,0.412707 ,0.430379
-0.772508 ,0.421824 ,0.456729
-0.773013 ,0.437570 ,0.431640
-0.768548 ,0.441464 ,0.427962
-0.766583 ,0.448420 ,0.449130
-0.758872 ,0.455219 ,0.448349
-0.766424 ,0.450818 ,0.463984
-0.746443 ,0.466460 ,0.470307
-0.739973 ,0.474978 ,0.481750
-0.733777 ,0.481533 ,0.465679
-0.735537 ,0.483632 ,0.487480
-0.701066 ,0.491867 ,0.489575
-0.694976 ,0.496208 ,0.495430
-0.677854 ,0.505273 ,0.510862
-0.665387 ,0.511730 ,0.503103
-0.648472 ,0.513542 ,0.518037
-0.644550 ,0.524989 ,0.537087
-0.649158 ,0.523926 ,0.553310
-0.629729 ,0.518577 ,0.535883
-0.612891 ,0.527079 ,0.546359
-0.610098 ,0.527734 ,0.550879
-0.598848 ,0.534276 ,0.571115
-0.589822 ,0.539879 ,0.574568
-0.595112 ,0.535760 ,0.584018
-0.575947 ,0.532975 ,0.565736
-0.564893 ,0.534691 ,0.588835
-0.561283 ,0.544107 ,0.582290
-0.544254 ,0.541658 ,0.583964
-0.536345 ,0.540397 ,0.637889
-0.527286 ,0.549454 ,0.625503
-0.527460 ,0.553517 ,0.602366
-0.540823 ,0.550789 ,0.606557
-0.525669 ,0.551561 ,0.618497
-0.521867 ,0.554840 ,0.611023
-0.515628 ,0.543986 ,0.583706
-0.512023 ,0.560654 ,0.609087
-0.500903 ,0.574779 ,0.609505
-0.505710 ,0.568538 ,0.628220
-0.500731 ,0.587855 ,0.641215
-0.491982 ,0.598020 ,0.628028
-0.492484 ,0.592888 ,0.607915
-0.483318 ,0.600809 ,0.607448
-0.467018 ,0.618164 ,0.603050
-0.448959 ,0.636169 ,0.581349
-0.438682 ,0.647330 ,0.603735
-0.434350 ,0.656095 ,0.595667
-0.410748 ,0.671592 ,0.598859
-0.386369 ,0.663590 ,0.599443
-0.371929 ,0.669841 ,0.620395
-0.377259 ,0.673556 ,0.644888
-0.354033 ,0.685913 ,0.643986
-0.343224 ,0.673043 ,0.636964
-0.351349 ,0.670901 ,0.628770
-0.334805 ,0.681913 ,0.639926
-0.334904 ,0.685513 ,0.651293
-0.314701 ,0.689533 ,0.626229
-0.316993 ,0.695685 ,0.624899
-0.289663 ,0.706074 ,0.610961
-0.304341 ,0.711418 ,0.622164
-0.292326 ,0.708450 ,0.623955
-0.284501 ,0.714427 ,0.615537
-0.255871 ,0.730469 ,0.617845
-0.255549 ,0.728738 ,0.636679
-0.255181 ,0.721549 ,0.624288
-0.235825 ,0.729430 ,0.612895
-0.220256 ,0.739859 ,0.598034
-0.208919 ,0.743813 ,0.609165
-0.203276 ,0.745956 ,0.636185
-0.190497 ,0.751267 ,0.609302
-0.178649 ,0.749327 ,0.602245
-0.161157 ,0.765218 ,0.588680
-0.158053 ,0.765840 ,0.615421
-0.140373 ,0.771805 ,0.594934
-0.134063 ,0.778913 ,0.573475
-0.121838 ,0.793177 ,0.591878
-0.102291 ,0.797970 ,0.564882
-0.095098 ,0.797285 ,0.580479
-0.076101 ,0.813056 ,0.582217
-0.069850 ,0.804329 ,0.577432
-0.038405 ,0.825492 ,0.570685
-0.023767 ,0.826606 ,0.572276
-0.004139 ,0.829485 ,0.537684
-0.004952 ,0.839251 ,0.559187
0.008439 ,0.836533 ,0.544464
0.027386 ,0.855909 ,0.515415
0.034733 ,0.844206 ,0.524130
0.060021 ,0.857468 ,0.509359
0.074360 ,0.848066 ,0.510190
0.074970 ,0.865300 ,0.485024
0.092557 ,0.871866 ,0.510118
0.098367 ,0.854766 ,0.515994
0.110193 ,0.845609 ,0.518014
0.136863 ,0.839320 ,0.513127
0.128460 ,0.850030 ,0.521713
0.137594 ,0.831206 ,0.538317
0.153613 ,0.846285 ,0.525960
0.159106 ,0.842268 ,0.531364
0.188919 ,0.824642 ,0.531428
0.163686 ,0.821063 ,0.539329
0.178353 ,0.817118 ,0.550685
0.178316 ,0.817738 ,0.553728
0.192763 ,0.816439 ,0.561926
0.197544 ,0.807549 ,0.539548
0.205000 ,0.806662 ,0.540202
0.208796 ,0.811692 ,0.555656
0.207426 ,0.796716 ,0.567342
0.212889 ,0.812798 ,0.548255
0.223007 ,0.803772 ,0.566015
0.221772 ,0.795190 ,0.560987
0.219895 ,0.775846 ,0.593535
0.230181 ,0.781482 ,0.586616
0.225310 ,0.770956 ,0.582112
0.235804 ,0.774995 ,0.600538
0.234275 ,0.763123 ,0.606366
0.247876 ,0.765947 ,0.589138
0.245377 ,0.760719 ,0.580563
0.255743 ,0.765553 ,0.607393
0.264073 ,0.757459 ,0.607143
0.262766 ,0.756307 ,0.618324
0.281657 ,0.753323 ,0.595073
0.281007 ,0.743922 ,0.635282
0.278475 ,0.738289 ,0.627872
0.268144 ,0.735622 ,0.622422
0.275406 ,0.737772 ,0.619137
0.289201 ,0.735234 ,0.641571
0.281345 ,0.728815 ,0.631228
0.288478 ,0.720459 ,0.637525
0.310905 ,0.721681 ,0.642793
0.310713 ,0.715830 ,0.643777
0.292889 ,0.710245 ,0.653140
0.284996 ,0.708184 ,0.632292
0.298120 ,0.709442 ,0.638889
0.293817 ,0.692181 ,0.651099
0.312982 ,0.686347 ,0.647490
0.316111 ,0.692473 ,0.662151
0.310537 ,0.686415 ,0.664396
0.312346 ,0.699187 ,0.664279
0.322846 ,0.675136 ,0.675681
0.325712 ,0.663937 ,0.676417
0.328349 ,0.651931 ,0.668756
0.345530 ,0.651178 ,0.684545
0.359080 ,0.651844 ,0.666630
0.362305 ,0.653033 ,0.687600
0.367990 ,0.657619 ,0.696520
0.369639 ,0.650503 ,0.672605
0.368513 ,0.652476 ,0.698613
0.366453 ,0.658709 ,0.684630
0.372605 ,0.647394 ,0.681091
0.367792 ,0.642089 ,0.662218
0.365413 ,0.644341 ,0.679043
0.374904 ,0.636442 ,0.674165
0.361688 ,0.645972 ,0.670625
0.362683 ,0.647583 ,0.677445
0.367575 ,0.644397 ,0.658306
0.366398 ,0.639787 ,0.696051
0.373515 ,0.626890 ,0.676073
0.362665 ,0.630791 ,0.690320
0.372697 ,0.630117 ,0.687084
0.374384 ,0.618644 ,0.673674
0.392132 ,0.615581 ,0.693751
0.389096 ,0.603179 ,0.703076
0.412097 ,0.598667 ,0.706626
0.415606 ,0.581816 ,0.682264
0.422107 ,0.585275 ,0.703471
0.421591 ,0.577754 ,0.699923
0.443098 ,0.552498 ,0.692762
0.452262 ,0.551218 ,0.716773
0.465775 ,0.532652 ,0.708757
0.470756 ,0.518026 ,0.705361
0.482041 ,0.523560 ,0.702258
0.498951 ,0.504093 ,0.702256
0.503347 ,0.506529 ,0.719709
0.491508 ,0.483779 ,0.705441
0.527739 ,0.482739 ,0.693662
0.539439 ,0.462351 ,0.684214
0.546694 ,0.444335 ,0.707340
0.559709 ,0.440540 ,0.691897
0.565653 ,0.422008 ,0.707785
0.574384 ,0.414694 ,0.706350
0.594359 ,0.404244 ,0.689865
0.604859 ,0.396607 ,0.688790
0.626647 ,0.392792 ,0.681608
0.636358 ,0.382935 ,0.681012
0.652756 ,0.378212 ,0.674351
0.649067 ,0.352621 ,0.717892
0.662464 ,0.340977 ,0.688166
0.665911 ,0.325042 ,0.668753
0.677196 ,0.314850 ,0.679252
0.683465 ,0.304049 ,0.650401
0.686019 ,0.293308 ,0.669137
0.706801 ,0.290956 ,0.660771
0.685654 ,0.270680 ,0.671885
0.705552 ,0.268296 ,0.653191
0.708171 ,0.242936 ,0.664029
0.730538 ,0.247788 ,0.658819
