0.203,-1.14434,1.02776
0.20184,-1.14666,1.01732
0.19778,-1.13912,1.00862
0.2001,-1.14028,0.99934
0.20184,-1.131,1.00224
0.19662,-1.1397,0.99702
0.19662,-1.1397,0.99702
0.1914,-1.13506,1.00108
0.1914,-1.13042,0.99528
0.18618,-1.13158,0.99064
0.18966,-1.12926,0.99354
0.18792,-1.12694,0.99006
0.19082,-1.12984,0.98832
0.18734,-1.12694,0.9831
0.18734,-1.1252,0.98716
0.18154,-1.1252,0.98774
0.18386,-1.12404,0.98832
0.1798,-1.12114,0.98426
0.18444,-1.1223,0.98774
0.1798,-1.11592,0.98832
0.1798,-1.11592,0.98832
0.1798,-1.12346,0.98832
0.17632,-1.12346,0.98426
0.17806,-1.12172,0.9831
0.17748,-1.12462,0.98484
0.174,-1.11998,0.9889
0.17458,-1.11592,0.99064
0.174,-1.12114,0.98774
0.174,-1.11824,0.98368
0.17574,-1.11998,0.98136
0.17748,-1.12172,0.98368
0.18154,-1.11302,0.98078
0.17806,-1.11592,0.9831
0.17806,-1.11592,0.9802
0.17806,-1.11186,0.9802
0.1769,-1.1136,0.97382
0.1711,-1.11534,0.97208
0.174,-1.11186,0.9715
0.17458,-1.11012,0.9744
0.1769,-1.11302,0.97092
0.174,-1.10896,0.96802
0.174,-1.11302,0.96686
0.17226,-1.10954,0.96164
0.17574,-1.11128,0.96222
0.17226,-1.10548,0.96628
0.17284,-1.11186,0.96396
0.17284,-1.10548,0.95584
0.17284,-1.10548,0.95584
0.17516,-1.11012,0.957
0.17226,-1.1078,0.95352
0.17284,-1.10954,0.9512
0.17052,-1.10664,0.96222
0.17052,-1.1107,0.96106
0.17226,-1.10954,0.95758
0.17226,-1.10606,0.95584
0.17052,-1.10722,0.95642
0.17516,-1.10316,0.95526
0.17226,-1.10374,0.95874
0.17226,-1.10026,0.95932
0.17574,-1.0991,0.9512
0.17574,-1.10316,0.95584
0.16994,-1.10316,0.95584
0.16762,-1.09968,0.95178
0.1711,-1.10374,0.95526
0.174,-1.10258,0.95526
0.17284,-1.1049,0.95642
0.16994,-1.09968,0.957
0.1711,-1.10142,0.95004
0.16994,-1.10084,0.95758
0.17052,-1.09968,0.95236
0.16878,-1.10084,0.94946
0.1682,-1.10026,0.94888
0.17342,-1.09852,0.94482
0.1682,-1.09736,0.94946
0.1682,-1.09736,0.94946
0.16878,-1.10316,0.95236
0.16994,-1.10026,0.94946
0.16936,-1.10084,0.94482
0.16414,-1.1078,0.9454
0.16472,-1.1078,0.95352
0.16762,-1.10258,0.94482
0.1682,-1.10084,0.94888
0.16878,-1.102,0.95468
0.16878,-1.102,0.9483
0.16356,-1.10084,0.95004
0.1653,-1.1049,0.94946
0.16182,-1.102,0.95294
0.16414,-1.10026,0.95062
0.16414,-1.10026,0.95062
0.16414,-1.1049,0.94888
0.16762,-1.10374,0.94888
0.16704,-1.10142,0.957
0.16414,-1.10026,0.95236
0.16646,-1.09968,0.95468
0.1595,-1.10258,0.95584
0.16182,-1.10142,0.957
0.16414,-1.102,0.95236
0.16588,-1.10548,0.95584
0.16994,-1.1049,0.95526
0.1624,-1.10316,0.95642
0.16414,-1.10142,0.9599
0.16414,-1.10954,0.96454
0.16646,-1.10954,0.96454
0.16704,-1.10374,0.96512
0.1682,-1.10722,0.96744
0.16878,-1.10548,0.96106
0.17168,-1.1078,0.96512
0.16588,-1.1049,0.96454
0.16878,-1.10896,0.96454
0.16994,-1.10954,0.95584
0.1711,-1.10722,0.95932
0.16936,-1.11012,0.9686
0.16994,-1.1107,0.96048
0.1653,-1.11012,0.96976
0.17284,-1.11302,0.96976
0.17284,-1.11302,0.96976
0.17284,-1.1136,0.96918
0.18154,-1.11128,0.97092
0.17226,-1.1136,0.97614
0.17458,-1.11766,0.97208
0.1769,-1.11998,0.97788
0.17632,-1.1165,0.97614
0.18154,-1.11824,0.98194
0.18328,-1.11708,0.98194
0.17806,-1.1194,0.99122
0.17864,-1.12404,0.9889
0.18212,-1.12346,0.9889
0.18386,-1.13158,0.99122
0.1798,-1.13216,0.9976
0.1798,-1.13216,0.9976
0.17864,-1.13158,1.0034
0.17922,-1.13274,1.0121
0.17806,-1.13332,1.00688
0.1769,-1.13738,1.01906
0.17226,-1.13506,1.01674
0.1769,-1.13506,1.0266
0.17458,-1.13622,1.03008
0.17342,-1.1397,1.03298
0.17052,-1.1368,1.04052
0.16994,-1.14086,1.03762
0.16878,-1.13912,1.04458
0.16704,-1.14144,1.05328
0.16704,-1.13274,1.05502
0.1653,-1.13274,1.05502
0.1682,-1.13738,1.05444
0.16762,-1.14028,1.06836
0.1653,-1.14144,1.06488
0.16008,-1.13506,1.07242
0.16182,-1.13506,1.07996
0.16008,-1.1368,1.07532
0.1566,-1.13274,1.07764
0.1595,-1.13274,1.08518
0.1595,-1.13796,1.0875
0.1537,-1.13564,1.0962
0.15138,-1.13332,1.09272
0.14906,-1.1368,1.10374
0.14906,-1.1368,1.09562
0.15544,-1.13332,1.09562
0.14964,-1.13564,1.10316
0.15486,-1.13216,1.10432
0.14616,-1.12926,1.11128
0.14326,-1.12926,1.1194
0.14616,-1.12636,1.12172
0.14326,-1.1281,1.1252
0.1392,-1.12462,1.12404
0.1363,-1.1252,1.12868
0.1363,-1.12346,1.13274
0.13514,-1.12172,1.13448
0.13166,-1.11592,1.14202
0.12644,-1.12578,1.1455
0.12644,-1.12578,1.1455
0.12992,-1.12114,1.15072
0.1334,-1.11766,1.1484
0.1305,-1.11708,1.1571
0.1247,-1.1136,1.15362
0.12586,-1.11302,1.15942
0.12644,-1.11418,1.1687
0.12238,-1.10838,1.17044
0.12412,-1.11128,1.17334
0.12586,-1.11244,1.17914
0.12006,-1.10606,1.17972
0.11774,-1.10316,1.1803
0.11542,-1.10258,1.1832
0.1102,-1.1049,1.19828
0.1102,-1.1049,1.19828
0.11658,-1.09678,1.20408
0.1073,-1.0933,1.20698
0.1102,-1.08982,1.21104
0.10498,-1.08576,1.21046
0.10382,-1.08344,1.21452
0.1073,-1.08054,1.2151
0.10208,-1.07706,1.21394
0.10208,-1.0759,1.21452
0.09802,-1.07938,1.22786
0.09802,-1.07532,1.23598
0.08932,-1.0672,1.2325
0.09512,-1.06836,1.23192
0.09106,-1.06198,1.23482
0.09106,-1.06198,1.23482
0.08642,-1.06488,1.2354
0.08526,-1.06082,1.2412
0.08294,-1.05386,1.24584
0.0783,-1.05096,1.24816
0.07946,-1.05038,1.25222
0.07714,-1.04226,1.25338
0.07134,-1.03878,1.24932
0.07134,-1.0353,1.25512
0.06554,-1.03646,1.2528
0.07018,-1.03008,1.25396
0.06322,-1.03008,1.26556
0.06206,-1.0266,1.26324
0.06206,-1.0266,1.26672
0.06496,-1.02602,1.26672
0.05916,-1.01152,1.26962
0.0609,-1.015,1.27542
0.0522,-1.01152,1.28122
0.05394,-1.00398,1.27194
0.05162,-0.99818,1.27368
0.05394,-0.99064,1.26614
0.05046,-0.9947,1.27542
0.03828,-0.99586,1.28122
0.03538,-0.98368,1.28122
0.04292,-0.9831,1.28064
0.03422,-0.97382,1.29108
0.03886,-0.97324,1.28644
0.03886,-0.97324,1.28644
0.03248,-0.96512,1.28238
0.02784,-0.96106,1.2934
0.02726,-0.95932,1.28702
0.02436,-0.957,1.29282
0.02842,-0.9483,1.29978
0.02262,-0.9454,1.2934
0.01682,-0.94018,1.2876
0.01276,-0.93438,1.29108
0.01392,-0.9309,1.29456
0.01276,-0.92278,1.29746
0.01334,-0.9193,1.29224
0.00696,-0.9164,1.29572
0.00406,-0.90944,1.29224
0.00406,-0.90944,1.29224
0.00116,-0.90654,1.29804
-0.00174,-0.89784,1.2963
-0.00058,-0.89668,1.2963
-0.00406,-0.89726,1.2934
-0.00406,-0.88972,1.28586
-0.01624,-0.87928,1.28934
-0.01798,-0.87522,1.29166
-0.02262,-0.86942,1.29514
-0.02088,-0.8671,1.28818
-0.02204,-0.86188,1.2934
-0.02436,-0.85782,1.29224
-0.029,-0.85434,1.28876
-0.02726,-0.85028,1.28818
-0.02726,-0.85028,1.28818
-0.02494,-0.8497,1.28876
-0.03132,-0.84564,1.28006
-0.03248,-0.84332,1.28296
-0.03944,-0.83694,1.27948
-0.03712,-0.83752,1.2789
-0.03828,-0.8381,1.26788
-0.0435,-0.83346,1.27252
-0.04408,-0.83056,1.26962
-0.04466,-0.82534,1.2731
-0.0406,-0.8265,1.27252
-0.04466,-0.82476,1.26556
-0.0522,-0.8207,1.2644
-0.0522,-0.8236,1.26614
-0.05046,-0.8236,1.26614
-0.04756,-0.81838,1.26614
-0.0522,-0.81548,1.2528
-0.04698,-0.81954,1.25454
-0.05046,-0.81664,1.25396
-0.05278,-0.81316,1.25512
-0.05626,-0.81374,1.24294
-0.05452,-0.80852,1.24468
-0.0638,-0.80678,1.2383
-0.05742,-0.80446,1.23598
-0.06032,-0.80156,1.2354
-0.06032,-0.79866,1.24294
-0.06032,-0.80156,1.2325
-0.06032,-0.80156,1.2325
-0.06264,-0.79982,1.23366
-0.06728,-0.79982,1.22438
-0.0667,-0.79924,1.2267
-0.06902,-0.79692,1.22554
-0.0667,-0.79402,1.2238
-0.06496,-0.79344,1.218
-0.07018,-0.79518,1.218
-0.06496,-0.78706,1.21742
-0.07366,-0.79112,1.22554
-0.07076,-0.7888,1.2151
-0.06902,-0.78532,1.2151
-0.0754,-0.783,1.21278
-0.07018,-0.78358,1.21278
-0.07018,-0.78358,1.21278
-0.07308,-0.77952,1.20814
-0.07076,-0.77894,1.20698
-0.07134,-0.78068,1.21452
-0.07424,-0.77256,1.19886
-0.07424,-0.77488,1.20002
-0.0783,-0.77198,1.20234
-0.07714,-0.77372,1.19596
-0.08178,-0.77256,1.19132
-0.0841,-0.76792,1.18494
-0.07714,-0.76792,1.18146
-0.08004,-0.76444,1.18494
-0.08294,-0.76618,1.1716
-0.08294,-0.7598,1.17508
-0.08294,-0.7598,1.17508
-0.08236,-0.76154,1.16464
-0.08526,-0.7627,1.16116
-0.08236,-0.75922,1.16174
-0.08758,-0.75516,1.15942
-0.08584,-0.76096,1.15246
-0.08178,-0.75458,1.14898
-0.08642,-0.75284,1.14608
-0.07946,-0.75226,1.14202
-0.07946,-0.75342,1.14608
-0.08526,-0.754,1.1426
-0.07888,-0.7511,1.14492
-0.0812,-0.74646,1.1484
-0.0812,-0.74298,1.14144
-0.08352,-0.74298,1.14144
-0.08584,-0.7453,1.14086
-0.07946,-0.7395,1.13796
-0.07714,-0.73834,1.13912
-0.08004,-0.7366,1.13332
-0.08758,-0.74008,1.13622
-0.0841,-0.73776,1.13854
-0.08526,-0.73254,1.14144
-0.08468,-0.7308,1.14086
-0.08874,-0.73138,1.1397
-0.0841,-0.72906,1.13738
-0.08758,-0.73254,1.13506
-0.08468,-0.72732,1.1368
-0.08468,-0.72732,1.13912
-0.0841,-0.72848,1.13912
-0.0841,-0.72094,1.13216
-0.08468,-0.71746,1.13274
-0.08526,-0.71688,1.13274
-0.08004,-0.71862,1.12694
-0.08236,-0.71978,1.13506
-0.08584,-0.7221,1.13448
-0.07714,-0.71224,1.13738
-0.0812,-0.70586,1.13332
-0.08468,-0.70934,1.13158
-0.08294,-0.7047,1.12868
-0.08004,-0.70412,1.12868
-0.08178,-0.7018,1.12636
-0.08178,-0.7018,1.12636
-0.07888,-0.69426,1.131
-0.07772,-0.6989,1.1136
-0.08178,-0.70064,1.12056
-0.07888,-0.70122,1.11534
-0.07656,-0.70006,1.11418
-0.0783,-0.70006,1.12172
-0.08236,-0.69774,1.10606
-0.07656,-0.696,1.10664
-0.08758,-0.69484,1.09678
-0.0812,-0.70296,1.09852
-0.07424,-0.6989,1.08866
-0.08236,-0.70238,1.08924
-0.08004,-0.70064,1.0875
-0.08004,-0.70064,1.0875
-0.0812,-0.69426,1.08692
-0.07946,-0.69252,1.07648
-0.07714,-0.70064,1.07242
-0.0725,-0.68962,1.0701
-0.07946,-0.69542,1.06488
-0.07598,-0.69774,1.06894
-0.07192,-0.69252,1.05908
-0.07598,-0.6989,1.05038
-0.07482,-0.7018,1.0585
-0.0754,-0.70412,1.04922
-0.07482,-0.69658,1.04458
-0.0696,-0.7047,1.04052
-0.0696,-0.7047,1.03588
-0.0725,-0.70528,1.03588
-0.0696,-0.70876,1.03762
-0.0696,-0.70934,1.0295
-0.06902,-0.70934,1.02428
-0.06554,-0.71746,1.02254
-0.06322,-0.71572,1.01964
-0.0667,-0.71514,1.01442
-0.06786,-0.71398,1.01674
-0.06728,-0.7221,1.01036
-0.0638,-0.72326,1.00514
-0.0638,-0.7192,1.00282
-0.058,-0.71978,0.99934
-0.06554,-0.7308,1.00108
-0.06554,-0.7308,1.00108
-0.05858,-0.7308,0.99934
-0.06264,-0.73022,0.99238
-0.05858,-0.7337,0.98948
-0.05684,-0.73254,0.98368
-0.05568,-0.73718,0.98194
-0.05626,-0.74124,0.9831
-0.05452,-0.74066,0.97556
-0.05162,-0.74066,0.9744
-0.05684,-0.74182,0.96686
-0.04988,-0.74762,0.96918
-0.04176,-0.74994,0.96686
-0.0464,-0.75168,0.96106
-0.04292,-0.7627,0.95932
-0.04292,-0.7627,0.95932
-0.04002,-0.75516,0.9541
-0.03422,-0.75748,0.95584
-0.04002,-0.76154,0.94598
-0.03422,-0.76618,0.95178
-0.03596,-0.76618,0.95004
-0.03248,-0.77198,0.94482
-0.02784,-0.77082,0.94076
-0.02668,-0.77256,0.9338
-0.02494,-0.77372,0.93032
-0.01276,-0.7743,0.928
-0.02436,-0.7743,0.92626
-0.01508,-0.77372,0.92858
-0.01508,-0.77314,0.9222
-0.01218,-0.77314,0.9222
-0.00464,-0.77662,0.91872
-0.0116,-0.78184,0.91466
-0.00812,-0.78706,0.91524
-0.0029,-0.7888,0.91408
-0.00116,-0.7888,0.91408
-0.00928,-0.78648,0.90886
-0.00464,-0.79402,0.899
0.00986,-0.79866,0.8961
0.00986,-0.8004,0.89958
0.0087,-0.80504,0.89842
0.01102,-0.80562,0.8932
0.01566,-0.81084,0.88566
0.01566,-0.81084,0.8903
0.02088,-0.812,0.8903
0.0261,-0.81548,0.8903
0.02726,-0.8207,0.88102
0.03422,-0.81954,0.87174
0.03364,-0.82534,0.87348
0.04002,-0.82418,0.87174
0.04872,-0.82708,0.8642
0.04698,-0.82998,0.85782
0.04582,-0.83462,0.86246
0.05336,-0.84158,0.85666
0.058,-0.83752,0.84912
0.06148,-0.84216,0.85898
0.06206,-0.84216,0.85724
0.06206,-0.84216,0.85724
0.06612,-0.84738,0.84912
0.06844,-0.84564,0.84854
0.07076,-0.85202,0.85028
0.07134,-0.85202,0.84738
0.07598,-0.86246,0.84506
0.08004,-0.85898,0.84738
0.08004,-0.8671,0.84332
0.07714,-0.87058,0.84854
0.07772,-0.8729,0.85144
0.0841,-0.87232,0.84912
0.08352,-0.8816,0.84854
0.08236,-0.87986,0.84506
0.08526,-0.88508,0.84274
0.08526,-0.88508,0.84274
0.08758,-0.89088,0.84738
0.08294,-0.8932,0.84564
0.087,-0.90248,0.84796
0.0899,-0.90074,0.84738
0.08874,-0.90538,0.84564
0.0899,-0.90944,0.85434
0.09048,-0.91002,0.85086
0.09222,-0.92162,0.84796
0.09396,-0.92742,0.84854
0.09744,-0.92626,0.85144
0.09802,-0.92684,0.85782
0.10092,-0.93206,0.84854
0.10092,-0.94076,0.85144
0.10324,-0.94076,0.85144
0.1044,-0.93902,0.85202
0.10382,-0.94482,0.85492
0.10556,-0.93844,0.84912
0.10266,-0.93786,0.85028
0.10092,-0.94192,0.85608
0.1015,-0.94714,0.85318
0.10788,-0.95642,0.8497
0.1102,-0.9541,0.8526
0.11252,-0.95526,0.85666
0.116,-0.95236,0.8526
0.11542,-0.9512,0.85666
0.1189,-0.95932,0.85724
0.1189,-0.95932,0.85202
0.12586,-0.95874,0.85202
0.12122,-0.9628,0.8526
0.1276,-0.96106,0.8526
0.1276,-0.96686,0.8613
0.1305,-0.96628,0.85492
0.12586,-0.97034,0.85318
0.1305,-0.9686,0.8555
0.1363,-0.9744,0.85666
0.13862,-0.97324,0.85376
0.14326,-0.97498,0.84738
0.13804,-0.97498,0.85144
0.13746,-0.9773,0.85956
0.14152,-0.98426,0.84738
0.14152,-0.98426,0.84738
0.14384,-0.9802,0.84622
0.145,-0.986,0.84332
0.14558,-0.98368,0.85144
0.14442,-0.98948,0.85144
0.14848,-0.98426,0.85086
0.14326,-0.98658,0.85028
0.15196,-0.9918,0.85086
0.14732,-0.99064,0.85028
0.14674,-0.9947,0.84796
0.14848,-0.99006,0.85666
0.14732,-0.99064,0.85202
0.15196,-0.99122,0.85376
0.14906,-0.99238,0.84796
0.14906,-0.99238,0.84796
0.15022,-0.99006,0.84274
0.15022,-0.99412,0.85202
0.145,-0.99818,0.84216
0.14268,-0.99586,0.8555
0.14558,-0.99528,0.85086
0.14326,-0.99644,0.8584
0.13688,-0.99238,0.85956
0.13224,-0.9918,0.85898
0.13398,-0.99586,0.86188
0.12876,-0.99876,0.86768
0.13108,-0.99644,0.86188
0.1305,-0.99122,0.8613
0.1305,-0.99354,0.8671
0.12586,-0.99354,0.8671
0.12122,-0.99412,0.86246
0.11948,-0.99818,0.86478
0.11948,-0.9947,0.86826
0.116,-0.99876,0.87116
0.11774,-0.99702,0.87058
0.11484,-0.99702,0.87174
0.116,-0.9947,0.87696
0.11484,-0.99644,0.87406
0.11252,-1.0005,0.87928
0.11716,-0.99702,0.87638
0.11948,-0.99818,0.8729
0.1189,-0.99412,0.87348
0.1189,-0.99412,0.87348
0.11832,-0.99702,0.88276
0.11542,-1.0005,0.87986
0.12006,-1.00456,0.87464
0.1189,-1.00166,0.87638
0.11542,-1.00166,0.87812
0.12586,-0.99992,0.87754
0.11948,-1.00572,0.87754
0.12122,-1.00398,0.8816
0.12528,-1.00514,0.87522
0.12528,-1.00804,0.8816
0.12528,-1.01152,0.8816
0.12934,-1.01732,0.87638
0.12992,-1.01152,0.8816
0.12992,-1.01152,0.8816
0.13166,-1.01674,0.87638
0.1305,-1.01732,0.88798
0.1334,-1.0237,0.89088
0.1305,-1.02254,0.88798
0.12644,-1.02486,0.88624
0.13398,-1.02834,0.88624
0.12934,-1.02892,0.88334
0.1334,-1.02776,0.88392
0.14094,-1.0324,0.89088
0.14326,-1.03414,0.88392
0.13804,-1.03414,0.8903
0.14326,-1.03588,0.88624
0.14326,-1.0382,0.88682
0.14326,-1.0382,0.88682
0.14384,-1.044,0.88914
0.14674,-1.04226,0.88566
0.14558,-1.0498,0.89088
0.15544,-1.0469,0.89494
0.1566,-1.05212,0.8932
0.15892,-1.04922,0.88914
0.15834,-1.05734,0.89378
0.16646,-1.05212,0.89668
0.16994,-1.06314,0.89726
0.17226,-1.06778,0.89842
0.1769,-1.0643,0.899
0.16878,-1.0672,0.899
0.16878,-1.0672,0.89436
0.174,-1.06778,0.89436
0.17284,-1.06778,0.9048
0.1711,-1.06778,0.91002
0.1711,-1.07358,0.91292
0.16762,-1.07358,0.91408
0.16994,-1.0759,0.91872
0.1624,-1.0701,0.91408
0.1624,-1.07532,0.91524
0.1595,-1.07126,0.9164
0.15776,-1.07416,0.91524
0.15718,-1.08054,0.91988
0.15776,-1.07938,0.9193
0.15892,-1.0759,0.92394
0.15892,-1.0759,0.92394
0.15892,-1.07242,0.92104
0.15776,-1.07532,0.92684
0.16124,-1.0788,0.92452
0.1624,-1.07532,0.92974
0.16124,-1.07532,0.91466
0.16762,-1.07706,0.91234
0.16356,-1.07648,0.91756
0.16182,-1.07416,0.91698
0.16182,-1.07996,0.92046
0.16298,-1.073,0.90828
0.16588,-1.07416,0.91814
0.15776,-1.06952,0.91756
0.16414,-1.06894,0.91582
0.16414,-1.06894,0.91582
0.16124,-1.07532,0.9222
0.15776,-1.07126,0.9251
0.1595,-1.07358,0.91466
0.15776,-1.06894,0.91756
0.15312,-1.07068,0.92046
0.15254,-1.06778,0.91814
0.15544,-1.0614,0.90538
0.15544,-1.06488,0.91814
0.1537,-1.0585,0.9077
0.15312,-1.06198,0.90596
0.15428,-1.06372,0.91118
0.1537,-1.05966,0.90654
0.1537,-1.05966,0.90654
0.15196,-1.06256,0.90654
0.14964,-1.06198,0.91002
0.14964,-1.05618,0.9077
0.14906,-1.06024,0.9077
0.145,-1.05908,0.90654
0.1508,-1.0614,0.90132
0.15138,-1.05676,0.90016
0.15428,-1.06024,0.9019
0.15312,-1.0614,0.899
0.14964,-1.06256,0.89958
0.15718,-1.0585,0.90132
0.15486,-1.06024,0.90596
0.15776,-1.06024,0.89784
0.15776,-1.06024,0.89784
0.15254,-1.06024,0.89378
0.15254,-1.06256,0.899
0.1537,-1.0643,0.90364
0.15718,-1.06372,0.90248
0.15544,-1.06488,0.9077
0.15776,-1.06198,0.90248
0.1624,-1.0643,0.90306
0.16182,-1.06372,0.9019
0.15834,-1.0701,0.9048
0.1624,-1.06952,0.90132
0.15776,-1.0701,0.90828
0.16472,-1.0701,0.91234
0.16298,-1.07822,0.91176
0.16298,-1.07822,0.91176
0.16588,-1.07242,0.90248
0.16588,-1.07822,0.91408
0.15834,-1.07938,0.91698
0.16646,-1.07242,0.91756
0.16646,-1.07068,0.91756
0.15834,-1.07938,0.91408
0.16066,-1.08054,0.91814
0.16356,-1.08634,0.92104
0.16182,-1.08692,0.92336
0.1682,-1.0904,0.92278
0.16356,-1.0846,0.92684
0.16994,-1.08924,0.92568
0.16994,-1.0904,0.93554
0.17226,-1.0904,0.93554
0.16588,-1.08866,0.93206
0.17342,-1.0962,0.93612
0.17284,-1.09562,0.93264
0.1682,-1.09562,0.94076
0.16878,-1.09098,0.93554
0.16878,-1.09388,0.93206
0.16762,-1.10026,0.93554
0.16704,-1.09852,0.9367
0.1653,-1.09272,0.93438
0.16704,-1.09504,0.94366
0.16994,-1.09446,0.94018
0.17284,-1.09852,0.94018
0.17284,-1.09852,0.93844
0.16936,-1.09736,0.93844
0.1711,-1.09678,0.94482
0.17516,-1.102,0.94018
0.17342,-1.09736,0.94134
0.17284,-1.10142,0.93786
0.17458,-1.09968,0.9483
0.17516,-1.10432,0.9454
0.17458,-1.1049,0.94366
0.17632,-1.10548,0.95004
0.17806,-1.10954,0.94714
0.17748,-1.10548,0.95004
0.17864,-1.102,0.94598
0.18212,-1.10954,0.94482
0.18212,-1.10954,0.94482
0.18154,-1.11302,0.95758
0.1827,-1.11418,0.9454
0.17922,-1.11302,0.95932
0.18618,-1.11534,0.957
0.18386,-1.11766,0.95468
0.1827,-1.12056,0.95294
0.18212,-1.1194,0.9599
0.1769,-1.12288,0.9599
0.18444,-1.11824,0.95874
0.18792,-1.11708,0.9628
0.18734,-1.12114,0.96454
0.19256,-1.12926,0.9686
0.19372,-1.12868,0.97498
0.19372,-1.12868,0.97498
0.19198,-1.13448,0.98368
0.1943,-1.1368,0.99354
0.19894,-1.13738,0.9976
0.19662,-1.13738,1.01152
0.18734,-1.14492,1.02022
0.1972,-1.14144,1.02718
0.19488,-1.14898,1.03182
0.19662,-1.1455,1.04342
0.19314,-1.15188,1.05038
0.19662,-1.15246,1.05676
0.19604,-1.15362,1.0643
0.19952,-1.1571,1.07764
0.19952,-1.16058,1.0846
0.19836,-1.16058,1.0846
0.20474,-1.15594,1.09098
0.19778,-1.15826,1.09794
0.203,-1.15826,1.10722
0.20648,-1.16058,1.11592
0.20706,-1.16116,1.11882
0.20822,-1.16232,1.13564
0.20938,-1.16348,1.13622
0.21576,-1.15826,1.14666
0.21402,-1.15594,1.1571
0.2146,-1.15826,1.16116
0.21924,-1.15478,1.17624
0.21982,-1.15014,1.1832
0.21982,-1.15014,1.33168
0.22098,-1.15014,1.19016
0.2175,-1.15072,1.19712
0.22504,-1.14782,1.20524
0.22272,-1.14608,1.21684
0.22736,-1.14724,1.21742
0.22736,-1.14376,1.23018
0.2262,-1.14608,1.23366
0.22736,-1.14318,1.25106
0.2262,-1.14202,1.2499
0.23374,-1.13448,1.25512
0.23664,-1.1281,1.2644
0.23142,-1.1281,1.27194
0.23722,-1.12288,1.27252
0.23722,-1.12288,1.27252
0.2291,-1.12114,1.27716
0.23548,-1.11998,1.28238
0.2378,-1.11244,1.28876
0.2407,-1.11476,1.29166
0.24186,-1.11418,1.30094
0.23838,-1.10722,1.30906
0.23548,-1.10664,1.31022
0.23838,-1.102,1.3108
0.23954,-1.10142,1.31486
0.24186,-1.09852,1.3137
0.23722,-1.09736,1.3137
0.2436,-1.09504,1.32414
0.23838,-1.09098,1.31834
0.23838,-1.09098,1.31834
0.2436,-1.09446,1.31892
0.23722,-1.0933,1.32414
0.23722,-1.08112,1.32356
0.2407,-1.09272,1.32472
0.24302,-1.0904,1.32646
0.24244,-1.08808,1.32356
0.24244,-1.08344,1.33342
0.23896,-1.08866,1.33516
0.2407,-1.08286,1.33458
0.24012,-1.0846,1.33342
0.24302,-1.08054,1.3369
0.2407,-1.0788,1.3398
0.2407,-1.07706,1.34386
0.24418,-1.07706,1.34386
0.2436,-1.07706,1.34386
0.23838,-1.07416,1.34502
0.2378,-1.07068,1.3543
0.23896,-1.07068,1.34792
0.23432,-1.06836,1.34676
0.2349,-1.07184,1.35372
0.24012,-1.06546,1.35894
0.24186,-1.05792,1.3601
0.2407,-1.0614,1.35952
0.2378,-1.05734,1.36416
0.23838,-1.05386,1.3717
0.2407,-1.05096,1.37054
0.2407,-1.05096,1.37286
0.24418,-1.04458,1.37286
0.24592,-1.0382,1.37518
0.24592,-1.0382,1.38214
0.24128,-1.03356,1.38562
0.24128,-1.03124,1.37924
0.24128,-1.02602,1.39548
0.24476,-1.02022,1.4007
0.24534,-1.02022,1.39954
0.24186,-1.01674,1.392
0.24766,-1.00862,1.40534
0.24476,-1.00746,1.41462
0.23838,-0.99876,1.42042
0.23954,-0.99528,1.40882
0.23954,-0.99528,1.40882
0.24476,-0.99296,1.42332
0.25288,-0.98948,1.4239
0.24882,-0.98484,1.41868
0.24766,-0.97672,1.41752
0.24766,-0.97208,1.43028
0.25172,-0.96686,1.43086
0.24592,-0.96048,1.43608
0.24882,-0.95932,1.43492
0.2436,-0.9541,1.43376
0.2465,-0.94656,1.44072
0.24592,-0.94308,1.43608
0.24708,-0.9367,1.44188
0.24708,-0.93032,1.45232
0.24708,-0.93032,1.45232
0.2494,-0.92452,1.45
0.2436,-0.92684,1.44826
0.24302,-0.91988,1.45174
0.24186,-0.91234,1.4616
0.2465,-0.90944,1.46044
0.2436,-0.9077,1.46276
0.24012,-0.90422,1.4645
0.23954,-0.89378,1.46102
0.23722,-0.8932,1.4674
0.23722,-0.8903,1.46856
0.23548,-0.88044,1.46972
0.23374,-0.88102,1.4674
0.23374,-0.88102,1.4645
0.22736,-0.86768,1.4645
0.22852,-0.86826,1.47436
0.2233,-0.86304,1.47784
0.21924,-0.85608,1.47378
0.21634,-0.85318,1.47842
0.21518,-0.85376,1.47552
0.21286,-0.84912,1.47784
0.20996,-0.84738,1.46682
0.20648,-0.84796,1.46798
0.19952,-0.84274,1.46914
0.20126,-0.83868,1.46218
0.19952,-0.83636,1.4703
0.19488,-0.82882,1.46972
0.19488,-0.82882,1.46972
0.19082,-0.82882,1.4703
0.18792,-0.83114,1.46798
0.18096,-0.82708,1.46102
0.1769,-0.82534,1.4616
0.16936,-0.82476,1.46914
0.17284,-0.8207,1.46044
0.16936,-0.82244,1.46102
0.1653,-0.81954,1.45232
0.16066,-0.81896,1.45406
0.15428,-0.812,1.4587
0.15834,-0.812,1.45638
0.15312,-0.81142,1.45522
0.15312,-0.81026,1.44246
0.14848,-0.81026,1.44246
0.14036,-0.81258,1.44942
0.13804,-0.81316,1.45116
0.14036,-0.81142,1.45232
0.1305,-0.8062,1.44362
0.13398,-0.80678,1.44362
0.11948,-0.80852,1.44246
0.12412,-0.80504,1.43724
0.11716,-0.81026,1.4326
