1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,13,-109,2012,-10,-17,3,30,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-108,2017,-8,-19,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,8,-111,2015,-3,-19,8,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-104,2019,-5,-17,5,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-100,2009,-9,-19,4,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-110,2019,-8,-17,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-112,2012,-7,-21,8,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,26,-98,2019,-7,-20,7,65,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-101,2008,-8,-18,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2016,-5,-19,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2016,-5,-19,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,26,-107,2012,-5,-20,11,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-98,2014,-8,-20,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2010,-5,-17,9,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2010,-5,-17,9,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-106,2016,-10,-18,9,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-102,2014,-7,-18,2,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-110,2013,-9,-17,3,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2016,-7,-18,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2014,-9,-22,7,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2014,-6,-17,10,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-106,2018,-7,-17,4,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-107,2008,-6,-16,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-105,2009,-4,-15,8,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-102,2019,-6,-17,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-100,2021,-7,-18,4,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-107,2023,-8,-20,8,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-103,2012,-7,-19,9,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-106,2016,-9,-18,3,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-104,2017,-11,-20,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-100,2010,-9,-18,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-100,2015,-9,-19,8,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2016,-6,-18,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2016,-7,-19,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2004,-7,-20,4,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,9,-105,2010,-6,-16,5,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-105,2014,-6,-19,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2007,-7,-17,8,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2014,-7,-19,8,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2011,-8,-16,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-105,2022,-10,-17,3,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-108,2012,-5,-20,4,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-98,2009,-7,-17,5,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2023,-11,-17,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-100,2015,-7,-19,3,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-102,2019,-10,-17,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-108,2011,-8,-18,3,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-104,2017,-8,-17,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-109,2017,-4,-17,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-107,2010,-4,-17,3,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-107,2014,-9,-19,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-103,2018,-8,-18,4,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-111,2015,-9,-18,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-110,2012,-8,-18,8,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-100,2017,-6,-17,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-101,2007,-7,-18,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-112,2010,-7,-18,3,28,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-101,2014,-5,-20,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-114,2014,-8,-17,6,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2014,-8,-15,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-102,2014,-5,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2021,-6,-20,7,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2014,-7,-18,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2021,-5,-20,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-106,2018,-8,-21,3,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-108,2016,-7,-18,8,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-108,2013,-10,-19,8,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2014,-7,-16,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-99,2012,-8,-19,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2014,-7,-17,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,-108,2017,-9,-18,10,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-102,2014,-11,-18,3,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-102,2013,-7,-16,3,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2018,-4,-17,8,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,-101,2015,-8,-17,11,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-102,2017,-9,-18,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-102,2010,-6,-20,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-112,2015,-10,-18,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-105,2015,-10,-19,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-111,2012,-6,-20,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2019,-8,-16,-1,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2015,-8,-20,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-99,2010,-8,-17,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-104,2015,-10,-17,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-112,2020,-10,-18,5,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-109,2015,-10,-17,7,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-106,2016,-9,-18,3,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-110,2019,-9,-15,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-101,2017,-8,-17,6,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-101,2013,-6,-17,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-110,2011,-4,-20,2,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-106,2010,-11,-18,6,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-110,2018,-6,-21,3,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2015,-7,-20,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-101,2022,-6,-16,2,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-99,2012,-4,-18,6,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-109,2015,-8,-20,4,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-104,2012,-5,-19,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-101,2011,-6,-16,8,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,-109,2014,-8,-17,3,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-112,2014,-9,-18,6,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-106,2010,-7,-20,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-107,2019,-5,-16,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2010,-10,-20,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2015,-10,-20,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2011,-6,-16,9,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2011,-7,-20,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-108,2020,-8,-20,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-99,2006,-8,-20,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-110,2018,-9,-18,4,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-113,2018,-5,-19,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-101,2017,-7,-20,4,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-105,2013,-8,-16,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-107,2009,-5,-17,5,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-113,2016,-11,-13,3,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-106,2011,-6,-18,3,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-106,2019,-7,-20,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2015,-8,-16,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-114,2019,-8,-16,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2015,-6,-18,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2015,-6,-18,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-112,2016,-7,-16,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-108,2013,-8,-16,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-106,2010,-5,-14,8,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-106,2010,-5,-14,8,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2015,-7,-16,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-109,2013,-7,-16,1,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-104,2016,-5,-21,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-98,2016,-7,-14,1,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-106,2018,-7,-17,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-99,2014,-3,-20,9,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-99,2014,-9,-16,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-102,2015,-8,-16,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-111,2013,-6,-19,6,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-108,2018,-8,-19,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2013,-4,-16,12,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2009,-6,-16,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-101,2016,-7,-17,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-102,2014,-7,-17,9,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-108,2018,-7,-15,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-101,2016,-3,-16,5,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-104,2016,-9,-16,3,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2023,-4,-21,9,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-104,2007,-11,-17,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2016,-7,-19,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-105,2009,-7,-19,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-108,2007,-6,-18,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-109,2017,-5,-18,6,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-112,2010,-7,-17,3,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-107,2015,-7,-21,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-106,2020,-8,-21,8,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-108,2013,-5,-18,8,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,9,-107,2015,-9,-18,8,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2011,-11,-17,7,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-106,2013,-5,-18,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-105,2014,-10,-20,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-100,2013,-10,-20,3,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-115,2015,-6,-21,10,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-110,2013,-10,-16,5,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2018,-10,-19,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-111,2015,-5,-18,4,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-100,2021,-7,-20,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-109,2009,-7,-19,4,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-106,2006,-9,-18,5,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-109,2016,-4,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-107,2015,-9,-17,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-103,2015,-5,-18,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2024,-8,-16,5,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-111,2021,-11,-16,1,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-101,2014,-7,-19,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2012,-7,-18,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-107,2004,-6,-19,3,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,25,-108,2016,-6,-21,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-112,2015,-8,-17,8,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-100,2018,-6,-15,4,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-109,2017,-3,-19,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-105,2015,-8,-18,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2015,-10,-17,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2018,-7,-19,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-91,2018,-5,-19,6,64,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2016,-9,-20,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-105,2015,-7,-19,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2021,-8,-18,9,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-100,2016,-10,-17,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-105,2013,-4,-20,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-108,2013,-8,-21,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-106,2012,-8,-19,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2014,-7,-19,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-105,2015,-6,-19,9,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-109,2021,-6,-19,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-107,2017,-11,-15,9,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-111,2013,-6,-19,6,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-111,2012,-4,-18,3,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2019,-7,-18,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2021,-7,-18,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-106,2010,-8,-17,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,25,-98,2018,-7,-18,7,65,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2009,-9,-19,9,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,25,-106,2018,-6,-15,9,63,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-99,2014,-10,-18,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-107,2016,-9,-18,2,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-109,2011,-8,-19,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-105,2005,-7,-19,9,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-112,2010,-4,-17,5,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-105,2011,-5,-17,9,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2018,-9,-20,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-106,2012,-8,-16,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-109,2018,-4,-18,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2014,-7,-18,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-110,2017,-7,-17,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-110,2014,-7,-20,7,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-108,2017,-9,-19,2,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-103,2012,-8,-20,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-101,2020,-7,-18,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-107,2024,-7,-19,3,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-102,2010,-5,-18,3,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-100,2023,-7,-15,6,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-100,2014,-8,-19,4,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2018,-4,-17,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2009,-6,-21,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-111,2017,-4,-16,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-107,2015,-9,-18,9,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,25,-108,2009,-7,-17,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2015,-8,-20,3,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-103,2006,-2,-17,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-108,2019,-9,-17,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-108,2014,-8,-15,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-99,2016,-4,-17,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-99,2016,-4,-17,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-101,2017,-6,-19,4,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-109,2014,-7,-17,7,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-99,2016,-6,-18,5,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-102,2017,-6,-18,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-102,2017,-8,-16,8,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-100,2017,-6,-20,2,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-102,2016,-3,-20,10,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2022,-7,-18,9,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2022,-8,-20,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2018,-9,-17,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-101,2017,-4,-18,7,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-112,2011,-6,-21,6,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-105,2019,-7,-19,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-97,2016,-5,-20,4,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-110,2012,-6,-20,5,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-108,2014,-8,-19,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-98,2009,-8,-17,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-102,2013,-9,-18,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-96,2017,-10,-18,8,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-99,2021,-6,-20,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-112,2016,-7,-17,6,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-103,2012,-7,-17,9,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2014,-9,-18,3,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-105,2010,-9,-19,4,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-110,2014,-9,-19,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,-110,2024,-6,-19,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-107,2024,-7,-18,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-108,2020,-7,-19,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-107,2013,-5,-18,8,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-107,2017,-7,-18,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2016,-5,-18,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,26,-104,2017,-6,-15,6,62,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2019,-6,-19,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-108,2017,-6,-17,3,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-111,2019,-6,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2014,-7,-21,9,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-115,2014,-10,-17,4,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-113,2014,-9,-17,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-99,2013,-8,-16,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-108,2017,-8,-17,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-111,2010,-6,-16,7,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-105,2009,-9,-18,3,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-115,2015,-7,-19,4,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-108,2007,-8,-16,3,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-102,2009,-9,-18,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-109,2012,-7,-19,2,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2018,-8,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-106,2018,-6,-16,7,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-100,2018,-3,-16,5,62,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-100,2018,-6,-19,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-97,2006,-9,-19,10,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-108,2018,-4,-16,8,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-100,2016,-3,-20,11,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-100,2013,-8,-16,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-106,2017,-6,-17,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-113,2014,-7,-18,5,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-113,2011,-9,-20,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2014,-3,-14,3,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-107,2018,-3,-18,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-105,2024,-7,-17,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-101,2022,-8,-19,7,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-106,2015,-4,-16,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-102,2010,-8,-20,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-97,2020,-3,-20,6,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-107,2017,-5,-19,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-105,2015,-6,-17,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2017,-6,-17,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2011,-11,-17,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-106,2015,-6,-18,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2010,-7,-20,8,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-102,2027,-8,-20,8,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2013,-9,-18,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-109,2012,-8,-19,6,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-102,2012,-9,-20,4,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2014,-7,-18,9,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2015,-9,-19,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-104,2016,-4,-20,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2015,-10,-16,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-103,2014,-7,-18,10,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-113,2009,-8,-18,7,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2010,-6,-20,8,39,0,0,0,0,0,0,0,0,0,0,0,
