1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,2044,-98,-19,-8,-18,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-104,-20,-7,-18,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-89,-21,-7,-18,3,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-22,-8,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-22,-8,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-97,-21,-6,-20,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-100,-24,-6,-23,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-100,-13,-5,-19,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-95,-16,-5,-19,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-95,-16,-10,-16,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-9,-6,-16,8,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-96,-20,-5,-17,4,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-26,-7,-17,8,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-26,-6,-16,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-109,-20,-7,-20,7,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-19,-7,-19,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-92,-18,-10,-20,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-100,-18,-8,-20,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-14,-4,-20,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-102,-15,-12,-17,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-22,-8,-20,5,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-100,-24,-5,-16,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-100,-24,-7,-18,3,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-26,-8,-18,6,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-99,-15,-8,-20,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-11,-7,-18,2,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-16,-7,-18,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-104,-12,-9,-21,6,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2054,-99,-17,-5,-20,8,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-99,-19,-7,-16,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-106,-20,-9,-20,5,30,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-102,-17,-6,-17,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-17,-7,-21,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-22,-7,-18,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-96,-21,-3,-20,5,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-97,-23,-7,-20,3,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-15,-6,-18,5,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-100,-16,-7,-18,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-104,-18,-7,-17,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-100,-15,-10,-16,3,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-99,-14,-7,-18,5,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-107,-23,-5,-18,4,28,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-22,-9,-18,1,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-100,-15,-6,-20,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-99,-18,-4,-20,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-98,-20,-6,-18,-1,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-106,-16,-7,-17,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-15,-9,-19,6,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-20,-9,-18,9,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-96,-13,-8,-18,3,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-102,-18,-7,-20,3,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-104,-17,-1,-20,11,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-102,-15,-6,-18,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-15,-5,-17,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-17,-6,-20,8,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-101,-16,-5,-16,9,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-17,-8,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-97,-20,-9,-23,6,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-98,-15,-5,-18,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-110,-22,-5,-18,9,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-102,-20,-10,-18,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-94,-22,-8,-15,5,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-102,-27,-7,-18,5,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-96,-14,-8,-19,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-94,-25,-8,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-21,-3,-18,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-96,-17,-9,-17,3,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-98,-12,-9,-20,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-97,-17,-5,-18,6,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-96,-23,-4,-21,7,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-31,-7,-18,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-102,-17,-7,-19,8,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-106,-16,-7,-17,4,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-96,-15,-10,-19,8,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-22,-3,-21,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-105,-11,-4,-17,7,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-100,-19,-7,-21,3,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-17,-5,-18,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-101,-20,-8,-14,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-95,-23,-4,-19,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2037,-98,-16,-8,-19,3,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-99,-20,-11,-20,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-21,-8,-17,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-16,-3,-18,7,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-93,-19,-7,-22,9,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-25,-5,-21,5,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-98,-23,-8,-19,8,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-94,-24,-6,-21,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-103,-19,-7,-19,5,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-22,-7,-18,2,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-104,-15,-5,-20,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-18,-9,-20,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-95,-25,-6,-19,6,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2057,-99,-13,-6,-17,7,67,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-15,-7,-17,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-5,-10,-16,4,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-25,-6,-19,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-100,-17,-6,-17,3,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2037,-103,-17,-9,-19,6,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-93,-15,-6,-16,5,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-100,-25,-8,-18,9,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-100,-26,-6,-17,8,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-103,-21,-7,-17,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-19,-9,-20,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-102,-20,-9,-16,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-18,-8,-19,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-96,-18,-8,-19,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-99,-20,-6,-17,3,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-105,-21,-5,-20,5,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-94,-14,-5,-15,4,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-21,-7,-18,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-103,-13,-8,-18,1,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-96,-16,-6,-17,7,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-92,-14,-4,-18,4,63,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-92,-14,-4,-18,4,63,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-92,-22,-6,-19,2,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-94,-24,-7,-20,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-24,-7,-16,11,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-24,-7,-16,11,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-103,-19,-12,-21,4,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-102,-20,-4,-19,8,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-16,-7,-18,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-16,-7,-17,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-21,-8,-17,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-88,-13,-5,-20,9,64,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-97,-14,-4,-18,7,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-102,-16,-10,-18,1,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-101,-15,-4,-18,8,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-101,-17,-7,-19,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-94,-15,-8,-17,4,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-20,-3,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-97,-19,-5,-19,6,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-106,-17,-5,-19,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-103,-16,-5,-19,8,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-101,-25,-9,-17,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-102,-23,-4,-17,10,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-101,-15,-2,-18,5,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-103,-19,-8,-19,6,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-14,-6,-19,2,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-100,-19,-8,-19,2,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-101,-20,-8,-18,2,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-103,-20,-7,-17,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-98,-15,-5,-19,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-107,-15,-5,-18,9,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-18,-6,-19,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-18,-9,-19,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-28,-7,-20,6,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-105,-16,-7,-19,7,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-101,-14,-5,-17,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-21,-7,-16,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-100,-18,-5,-21,3,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-20,-10,-19,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-98,-14,-3,-15,8,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-16,-6,-20,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-96,-16,-5,-17,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-24,-5,-18,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-96,-26,-7,-15,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-98,-8,-5,-20,2,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-95,-18,-3,-21,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-92,-13,-9,-22,4,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-95,-17,-9,-17,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-104,-18,-11,-20,4,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-17,-4,-21,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-104,-22,-7,-18,6,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-94,-23,-6,-18,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-104,-24,-7,-17,3,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-17,-9,-18,8,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-23,-3,-18,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-104,-14,-5,-19,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-14,-8,-19,3,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-18,-7,-17,8,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-102,-11,-7,-17,2,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-88,-19,-8,-14,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-98,-17,-8,-19,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-100,-16,-6,-17,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-104,-13,-4,-18,8,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-19,-5,-19,9,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-97,-14,-9,-20,4,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-18,-7,-16,5,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-107,-17,-9,-18,5,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-13,-3,-19,10,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-100,-20,-4,-15,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-98,-19,-6,-17,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-104,-15,-11,-17,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-23,-7,-18,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-18,-6,-17,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-105,-18,-9,-17,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-100,-19,-10,-18,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-101,-17,-8,-16,1,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-98,-16,-4,-17,2,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-99,-11,-5,-18,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-106,-22,-4,-17,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-97,-25,-9,-20,2,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-95,-13,-4,-17,7,66,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-103,-27,-4,-20,6,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-13,-7,-16,1,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-104,-16,-9,-20,6,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-19,-7,-21,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-15,-5,-18,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-18,-8,-19,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-98,-13,-5,-17,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-17,-6,-20,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-99,-12,-5,-20,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-15,-9,-17,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-94,-13,-6,-19,2,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-96,-17,-8,-18,9,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-99,-22,-5,-19,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-101,-21,-5,-20,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-97,-19,-6,-17,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-101,-23,-3,-19,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-18,-8,-19,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-102,-17,-9,-19,2,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-100,-19,-4,-19,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-96,-20,-7,-17,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-91,-15,-9,-22,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-104,-25,-8,-18,3,28,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-15,-8,-19,6,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-107,-20,-3,-19,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-16,-10,-18,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-103,-19,-2,-20,9,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-99,-25,-8,-20,6,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-97,-17,-7,-20,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-108,-28,-5,-18,7,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-108,-28,-5,-18,7,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-106,-16,-6,-18,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-106,-16,-7,-20,8,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-97,-20,-5,-19,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-94,-12,-9,-17,6,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-18,-6,-18,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-18,-6,-20,11,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-100,-16,-7,-21,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-20,-7,-18,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-104,-25,-7,-19,5,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-104,-25,-7,-18,5,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-25,-7,-17,5,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-103,-24,-4,-18,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-104,-25,-8,-17,6,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-92,-9,-9,-16,8,64,0,0,0,0,0,0,0,0,0,0,0,
0,0,2054,-98,-18,-7,-21,3,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-96,-21,-7,-16,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-105,-19,-7,-19,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-15,-6,-18,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2037,-105,-18,-9,-20,6,28,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-103,-13,-9,-19,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-96,-23,-9,-16,1,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-96,-20,-6,-19,8,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-103,-19,-5,-18,3,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-104,-18,-7,-20,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-101,-25,-6,-16,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-105,-18,-5,-17,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-103,-22,-5,-19,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-92,-17,-5,-19,5,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-95,-20,-6,-19,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-95,-15,-5,-20,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-106,-14,-8,-15,5,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-95,-19,-7,-19,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-102,-10,-8,-19,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-11,-9,-19,4,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-17,-4,-21,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-99,-8,-7,-16,5,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-105,-14,-7,-19,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-96,-15,-10,-19,2,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-10,-7,-17,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-105,-14,-6,-18,8,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-93,-16,-9,-18,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-91,-16,-5,-16,4,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-96,-26,-7,-17,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-16,-10,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-14,-5,-18,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-19,-9,-18,2,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-97,-24,-4,-13,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-99,-19,-4,-19,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-102,-19,-6,-20,6,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-100,-11,-5,-20,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-15,-6,-22,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-95,-15,-7,-18,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-99,-10,-5,-17,9,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-15,-5,-20,3,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-99,-17,-11,-18,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-22,-3,-18,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-21,-3,-16,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-100,-16,-6,-20,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-20,-7,-17,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-101,-16,-7,-19,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-105,-21,-7,-17,3,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-93,-14,-6,-23,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-93,-16,-5,-15,6,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-96,-18,-6,-19,6,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-13,-6,-18,5,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-107,-19,-7,-19,7,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-93,-25,-5,-17,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-97,-16,-8,-20,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-104,-17,-5,-16,1,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-98,-16,-7,-18,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-105,-11,-7,-18,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-104,-18,-9,-20,5,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-88,-14,-6,-18,6,62,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-19,-8,-21,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-95,-15,-6,-18,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-95,-21,-2,-19,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-103,-17,-10,-18,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-100,-15,-8,-18,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-18,-9,-16,7,50,0,0,0,0,0,0,0,0,0,0,0,
